Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.71,0.134806993494384,0.0443564977632154,-0.0570785315832141,0.0168601825755114,0.54796185616851,0.54796185616851
0.72,0.13370745219222,0.04319883250262,-0.055686373772614,0.0174575506795218,0.515584449802787,0.515584449802787
0.73,0.132567915147569,0.0420529814128151,-0.054239419776397,0.0180317804455219,0.483229429801714,0.483229429801714
0.74,0.131389357865295,0.0409193630781649,-0.0527409073351998,0.0185826590773527,0.450952343351451,0.450952343351451
0.75,0.130172794246735,0.0397983798696697,-0.0511940719510223,0.019110008008228,0.418806297525748,0.418806297525748
0.76,0.128919274320964,0.0386904177958565,-0.0496021413325098,0.0196136822863252,0.386841991465453,0.386841991465453
0.77,0.127629881977633,0.0375958463776549,-0.0479683300842446,0.0200935699271281,0.355107749779667,0.355107749779667
0.78,0.126305732705269,0.0365150185468267,-0.0462958346368329,0.0205495912347559,0.323649557113601,0.323649557113601
0.79,0.124947971338752,0.0354482705674975,-0.0445878284144432,0.0209816980944705,0.292511093827711,0.292511093827711
0.8,0.123557769819536,0.0343959219803121,-0.0428474572363422,0.0213898732385056,0.261733772732377,0.261733772732377
0.81,0.122136324971982,0.03335827556872,-0.0410778349488584,0.0217741294873155,0.231356776822108,0.231356776822108
0.82,0.120684856299035,0.0323356173468757,-0.0392820392841014,0.0221345089682942,0.201417097953142,0.201417097953142
0.83,0.119204603800313,0.0313282165686222,-0.0374631079416622,0.0224710823139652,0.171949576408224,0.171949576408224
0.84,0.117696825815493,0.0303363257570101,-0.0356240348894276,0.0227839478415978,0.14298694129238,0.14298694129238
0.85,0.116162796895751,0.0293601807537908,-0.0337677668795522,0.0230732307161507,0.114559851703639,0.114559851703639
0.86,0.114603805705848,0.0284000007883091,-0.0318972001755476,0.0233390820983999,0.0866969386228102,0.0866969386228102
0.87,0.113021152959295,0.0274559885652078,-0.0300151774863726,0.0235816782800545,0.0594248474667463,0.0594248474667463
0.88,0.111416149388904,0.0265283303703482,-0.0281244851033354,0.0238012198076136,0.0327682812498364,0.0327682812498364
0.89,0.109790113754861,0.0256171961943407,-0.0262278502355515,0.0239979305966696,0.00675004429892023,0.00675004429892023
0.9,0.108144370892328,0.0247227398730697,-0.0243279385396425,0.0241720570383092,-0.0186089135327066,-0.0186089135327066
0.91,0.106480249800451,0.0238450992445955,-0.0224273518393037,0.0243238670992164,-0.0432894522059645,-0.0432894522059645
0.92,0.104799081774497,0.022984396321803,-0.0205286260303182,0.0244536494170258,-0.0672741964444764,-0.0672741964444764
0.93,0.103102198582719,0.0221407374801708,-0.0186342291665532,0.0245617123924291,-0.0905474903433368,-0.0905474903433368
0.94,0.101390930689415,0.021314213660023,-0.0167465597224328,0.0246483832794832,-0.113095351689889,-0.113095351689889
0.95,0.0996666055255308,0.0205049005826301,-0.0148679450273466,0.0247140072755184,-0.134905426047433,-0.134905426047433
0.96,0.0979305458080126,0.019712858979521,-0.0130006398674294,0.0247589466119946,-0.155966940651967,-0.155966940651967
0.97,0.0961840679090145,0.018938134834367,-0.011146825250117,0.0247835796476038,-0.176270658171145,-0.176270658171145
0.98,0.0944284802759379,0.0181807596368033,-0.00930860732686976,0.0247882999648655,-0.195808830373714,-0.195808830373714
0.99,0.0926650819031682,0.0174407506475498,-0.00748801646943964,0.0247735154714118,-0.21457515175673,-0.21457515175673
1,0.0908951608562645,0.0167181111742003,-0.0056870064950469,0.0247396475071111,-0.232564713176785,-0.232564713176785
1.01,0.0891199928492489,0.0160128308570489,-0.00390745403582982,0.0246871299581277,-0.249773955530486,-0.249773955530486
1.02,0.0873408398755393,0.0153248859643294,-0.00215115804793043,0.0246164083789668,-0.266200623528294,-0.266200623528294
1.03,0.0855589488929661,0.0146542396962447,-0.000419839455584082,0.0245279391235063,-0.28184371960472,-0.28184371960472
1.04,0.0837755505632178,0.0140008424971742,0.00128485907440943,0.0244221884859684,-0.296703458006741,-0.296703458006741
1.05,0.0819918580459653,0.0133646323754467,0.00296137323244248,0.0242996318527359,-0.310781219101122,-0.310781219101122
1.06,0.0802090658478213,0.0127455352300796,0.00460821704467485,0.0241607528658726,-0.324079503940105,-0.324079503940105
1.07,0.0784283487262067,0.0121434651838894,0.00622398273499711,0.0240060425991595,-0.336601889123755,-0.336601889123755
1.08,0.0766508606481069,0.0115583249223859,0.00780734047492536,0.0238359987474147,-0.348352981995973,-0.348352981995973
1.09,0.0748777338036236,0.0109900060378751,0.00935703802594123,0.0236511248298165,-0.359338376209955,-0.359338376209955
1.1,0.0731100776741445,0.0104383893782009,0.0108719002787575,0.0234519294079092,-0.369564607697605,-0.369564607697605
1.11,0.0713489781548821,0.0099033453995682,0.0123508286939528,0.0232389253189233,-0.379039111076127,-0.379039111076127
1.12,0.069595496731458,0.00938473452289915,0.0137928006483783,0.0230126289250028,-0.387770176523732,-0.387770176523732
