Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.28,0.000124228462766037,0.000124228462766037,0.000277973498936358,0.000277973498936358,-0.00496547772349311,-0.00496547772349311
3.29,0.000114594591948956,0.000114594591948956,0.000284329847185093,0.000284329847185093,-0.00489781505811347,-0.00489781505811347
3.3,0.000105155501133629,0.000105155501133629,0.00029018964766148,0.00029018964766148,-0.00482591296010899,-0.00482591296010899
3.31,9.59156443040791e-05,9.59156443040791e-05,0.000295559666632054,0.000295559666632054,-0.00474999625284004,-0.00474999625284004
3.32,8.68791275062124e-05,8.68791275062124e-05,0.000300447094306618,0.000300447094306618,-0.00467028764167239,-0.00467028764167239
3.33,7.80497135890358e-05,7.80497135890358e-05,0.000304859522355898,0.000304859522355898,-0.00458700750987702,-0.00458700750987702
3.34,6.94308272429412e-05,6.94308272429412e-05,0.000308804921641011,0.000308804921641011,-0.00450037372351647,-0.00450037372351647
3.35,6.10255603192973e-05,6.10255603192973e-05,0.000312291620175136,0.000312291620175136,-0.00441060144528362,-0.00441060144528362
3.36,5.28366774157462e-05,5.28366774157462e-05,0.000315328281336909,0.000315328281336909,-0.00431790295724927,-0.00431790295724927
3.37,4.48666217117607e-05,4.48666217117607e-05,0.000317923882354154,0.000317923882354154,-0.00422248749246489,-0.00422248749246489
3.38,3.71175210391977e-05,3.71175210391977e-05,0.000320087693075674,0.000320087693075674,-0.0041245610753581,-0.0041245610753581
3.39,2.959119417277e-05,2.959119417277e-05,0.000321829255047948,0.000321829255047948,-0.00402432637084937,-0.00402432637084937
3.4,2.22891573255617e-05,2.22891573255617e-05,0.000323158360912686,0.000323158360912686,-0.00392198254210986,-0.00392198254210986
3.41,1.52126308349264e-05,1.52126308349264e-05,0.000324085034140339,0.000324085034140339,-0.00381772511687226,-0.00381772511687226
3.42,8.36254602433053e-06,8.36254602433053e-06,0.00032461950911378,0.00032461950911378,-0.00371174586219888,-0.00371174586219888
3.43,1.73955222694303e-06,1.73955222694303e-06,0.000324772211575535,0.000324772211575535,-0.00360423266760339,-0.00360423266760339
3.44,-4.65597604298689e-06,-4.65597604298689e-06,0.00032455373945107,0.00032455373945107,-0.00349536943641588,-0.00349536943641588
3.45,-1.08239317846628e-05,-1.08239317846628e-05,0.000323974844059844,0.000323974844059844,-0.00338533598527406,-0.00338533598527406
3.46,-1.67644680846234e-05,-1.67644680846234e-05,0.000323046411724977,0.000323046411724977,-0.00327430795161693,-0.00327430795161693
3.47,-2.24779905831391e-05,-2.24779905831391e-05,0.000321779445791582,0.000321779445791582,-0.00316245670905148,-0.00316245670905148
3.48,-2.79651498460105e-05,-2.79651498460105e-05,0.000320185049063026,0.000320185049063026,-0.0030499492904569,-0.0030499492904569
3.49,-3.32268336543664e-05,-3.32268336543664e-05,0.000318274406663565,0.000318274406663565,-0.00293694831868576,-0.00293694831868576
3.5,-3.82641592247718e-05,-3.82641592247718e-05,0.000316058769335057,0.000316058769335057,-0.00282361194471652,-0.00282361194471652
3.51,-4.30784653716507e-05,-4.30784653716507e-05,0.000313549437174682,0.000313549437174682,-0.00271009379310681,-0.00271009379310681
3.52,-4.76713046237314e-05,-4.76713046237314e-05,0.000310757743819834,0.000310757743819834,-0.00259654291459288,-0.00259654291459288
3.53,-5.2044435305906e-05,-5.2044435305906e-05,0.000307695041085676,0.000307695041085676,-0.00248310374567642,-0.00248310374567642
3.54,-5.61998135975897e-05,-5.61998135975897e-05,0.000304372684060059,0.000304372684060059,-0.00236991607503613,-0.00236991607503613
3.55,-6.01395855783413e-05,-6.01395855783413e-05,0.000300802016659874,0.000300802016659874,-0.00225711501659827,-0.00225711501659827
3.56,-6.38660792711908e-05,-6.38660792711908e-05,0.000296994357652185,0.000296994357652185,-0.00214483098909698,-0.00214483098909698
3.57,-6.7381796693795e-05,-6.7381796693795e-05,0.000292960987142837,0.000292960987142837,-0.00203318970195272,-0.00203318970195272
3.58,-7.06894059272158e-05,-7.06894059272158e-05,0.000288713133534579,0.000288713133534579,-0.00192231214729435,-0.00192231214729435
3.59,-7.37917332117887e-05,-7.37917332117887e-05,0.000284261960956125,0.000284261960956125,-0.00181231459794833,-0.00181231459794833
3.6,-7.66917550792205e-05,-7.66917550792205e-05,0.000279618557162943,0.000279618557162943,-0.00170330861121656,-0.00170330861121656
