Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.28,0.0445952214013661,0.00320033007641263,0.0304389484960121,0.0180179678153061,-0.42886800504306,-0.42886800504306
1.29,0.0430953276560139,0.00292952700742084,0.0311882803007953,0.0176490794711325,-0.427283396675189,-0.427283396675189
1.3,0.041616762916715,0.00267134938587678,0.0318947253050741,0.0172759797946761,-0.425207180101116,-0.425207180101116
1.31,0.0401600522509698,0.00242553872644785,0.0325584419696854,0.0168991276164087,-0.422655816943808,-0.422655816943808
1.32,0.0387256906748847,0.00219183359286076,0.0331796379162866,0.0165189744199932,-0.419645913879135,-0.419645913879135
1.33,0.0373141432642084,0.0019699699194106,0.0337585682811934,0.0161359639999583,-0.416194195118707,-0.416194195118707
1.34,0.0359258452998148,0.00175968132732188,0.0342955340547123,0.0157505321385319,-0.412317475695963,-0.412317475695963
1.35,0.0345612024464812,0.00156069943572169,0.0347908804087193,0.0153631063014887,-0.408032635559722,-0.408032635559722
1.36,0.0332205909637959,0.00137275416699858,0.0352449950151568,0.0149741053528436,-0.403356594478482,-0.403356594478482
1.37,0.0319043579480255,0.00119557404633387,0.0356583063580383,0.0145839392882035,-0.398306287757735,-0.398306287757735
1.38,0.0306128216037622,0.00102888649520568,0.0360312820414719,0.0141930089865724,-0.392898642771641,-0.392898642771641
1.39,0.0293462715441684,0.000872418118678736,0.0363644270961297,0.0138017059803859,-0.387150556309517,-0.387150556309517
1.4,0.0281049691186336,0.000725894986305949,0.0366582822865104,0.0134104122435344,-0.38107887273664,-0.38107887273664
1.41,0.0268891477666569,0.000589042906480847,0.0369134224212601,0.0130194999971194,-0.374700362968049,-0.374700362968049
1.42,0.0256990133967681,0.000461587694092107,0.0371304546687362,0.0126293315326695,-0.368031704253167,-0.368031704253167
1.43,0.0245347447893045,0.000343255431344206,0.0373100168799154,0.0122402590525314,-0.361089460768228,-0.361089460768228
1.44,0.0233964940218623,0.000233772721620268,0.0374527759206694,0.0118526245271357,-0.353890065012729,-0.353890065012729
1.45,0.0222843869162481,0.000132866936275283,0.0375594260153465,0.0114667595688251,-0.34644980000534,-0.34644980000534
1.46,0.0211985235057612,4.02664542596693e-05,0.0376306871035223,0.0110829853219202,-0.338784782273955,-0.338784782273955
1.47,0.0201389785216465,-4.42991055152178e-05,0.0376673032116977,0.0107016123686891,-0.330910945633889,-0.330910945633889
1.48,0.0191058018975665,-0.000121098659146674,0.0376700408416456,0.0103229406508735,-0.322844025747482,-0.322844025747482
1.49,0.0180990192909512,-0.000190399440111212,0.0376396873770301,0.00994725940641717,-0.314599545457751,-0.314599545457751
1.5,0.0171186326200971,-0.000252466789091103,0.0375770495098399,0.00957484712103272,-0.306192800888084,-0.306192800888084
1.51,0.0161646206158979,-0.000307563951301212,0.0374829516881039,0.00920597149423432,-0.297638848299342,-0.297638848299342
1.52,0.0152369393871053,-0.000355951881350083,0.0373582345862791,0.00884088941945809,-0.288952491695171,-0.288952491695171
1.53,0.0143355229980312,-0.000397889055659065,0.0372037535996243,0.00847984697788373,-0.280148271165773,-0.280148271165773
1.54,0.0134602840576208,-0.000433631292453412,0.0370203773638001,0.00812307944556625,-0.271240451959826,-0.271240451959826
1.55,0.0126111143188399,-0.000463431579329686,0.0368089863008593,0.00777081131348105,-0.262243014273779,-0.262243014273779
1.56,0.0117878852873403,-0.000487539908394459,0.0365704711927224,0.00742325632008112,-0.253169643747238,-0.253169643747238
1.57,0.0109904488383844,-0.000506203118960286,0.0363057317831583,0.00708061749596162,-0.244033722652715,-0.244033722652715
1.58,0.0102186378410285,-0.000519664747776113,0.0360156754092193,0.00674308722022342,-0.234848321767611,-0.234848321767611
1.59,0.00947226678858645,-0.000528164886760841,0.0357012156630152,0.00641084728812511,-0.225626192915865,-0.225626192915865
1.6,0.00875113243441324,-0.000531940048200541,0.0353632710846342,0.00608406898961083,-0.216379762166355,-0.216379762166355
1.61,0.00805501443207248,-0.000531223037361919,0.0350027638869617,0.00576291319829974,-0.207121123674777,-0.207121123674777
1.62,0.0073836759789703,-0.000526242832467006,0.0346206187130725,0.00544753047052257,-0.197862034155414,-0.197862034155414
1.63,0.0067368644625632,-0.000517224471966712,0.0342177614268158,0.00513806115399002,-0.188613907968892,-0.188613907968892
1.64,0.00611431210826862,-0.00050438894904386,0.0337951179371437,0.00483463550567851,-0.179387812811751,-0.179387812811751
1.65,0.00551573662823097,-0.000487953113269533,0.0333536130566746,0.00453737381851914,-0.170194465993421,-0.170194465993421
1.66,0.00494084187011928,-0.000468129579330156,0.0328941693949243,0.00424638655647744,-0.161044231285951,-0.161044231285951
1.67,0.00438931846515659,-0.000445126642736516,0.0324177062865747,0.00396177449761317,-0.151947116331627,-0.151947116331627
1.68,0.00386084447460562,-0.000419148202420088,0.0319251387550965,0.00368362888471156,-0.142912770593463,-0.142912770593463
1.69,0.00335508603395975,-0.000390393690116403,0.0314173765119852,0.00341203158308028,-0.133950483833354,-0.133950483833354
1.7,0.00287169799411298,-0.000359058006429932,0.0308953229918145,0.00314705524510957,-0.125069185102578,-0.125069185102578
1.71,0.00241032455880783,-0.000325331463469887,0.0303598744232604,0.00288876348119643,-0.116277442229179,-0.116277442229179
1.72,0.0019705999176848,-0.000289399733941662,0.0298119189361961,0.00263721103663777,-0.107583461786707,-0.107583461786707
1.73,0.00155214887428264,-0.000251443806574114,0.0292523357049089,0.00239244397410182,-0.0989950895286951,-0.0989950895286951
1.74,0.00115458746836363,-0.000211639947758749,0.0286819941274431,0.00215449986129173,-0.0905198112731877,-0.0905198112731877
1.75,0.000777523591963555,-0.000170159669272961,0.0281017530410243,0.00192340796342037,-0.082164754221638,-0.082164754221638
1.76,0.000420557598591356,-0.000127169701955796,0.0275124599734782,0.00169918944012063,-0.0739366886964331,-0.0739366886964331
1.77,8.32829050286164e-05,-8.28319752014054e-05,0.02691495043051,0.00148185754642136,-0.0658420302813368,-0.0658420302813368
1.78,-0.000234713414795564,-3.73036021321877e-05,0.0263100472186721,0.0012714178374249,-0.057886842349148,-0.057886842349148
1.79,-0.000533850044353794,9.26312968920096e-06,0.0256985598038061,0.00106786837632844,-0.0500768389609132,-0.0500768389609132
1.8,-0.000814550847968084,5.67207621523852e-05,0.0250812837047052,0.000871199945438016,-0.0424173881210858,-0.0424173881210858
1.81,-0.00107724430360556,0.000104926665242125,0.0244589999217082,0.000681396259830597,-0.0349135153730971,-0.0349135153730971
1.82,-0.0013223629454471,0.000153743030579347,0.023832474399899,0.000498434183326775,-0.0275699077198879,-0.0275699077198879
1.83,-0.00155034281662922,0.000203036860010065,0.0232024575265526,0.000322283946443691,-0.0203909178540528,-0.0203909178540528
1.84,-0.0017616229325354,0.000252679949393528,0.0225696836624342,0.000152909366005231,-0.0133805686823671,-0.0133805686823671
1.85,-0.00195664475498905,0.000302548867742321,0.0219348707065303,-9.73193390590448e-06,-0.00654255812959292,-0.00654255812959292
1.86,-0.00213585167767638,0.000352524931868293,0.0212987196937583,-0.000165688299961962,0.000119735793390086,0.000119735793390086
1.87,-0.00229968852310435,0.000402494176689149,0.0206619144251732,-0.000315013826869531,0.00660324967193188,0.00660324967193188
1.88,-0.00244860105137548,0.000452347321351246,0.0200251211301676,-0.000457768134206401,0.0129052291350656,0.0129052291350656
1.89,-0.00258303548103868,0.000501979731324659,0.0193889881601291,-0.000594016143099556,0.0190232230825207,0.0190232230825207
1.9,-0.00270343802225282,0.000551291376626888,0.0187541457130041,-0.00072382785301975,0.0249550777055469,0.0249550777055469
1.91,-0.00281025442247761,0.000600186786331702,0.0181212055881873,-0.000847278118959808,0.0306989303156114,0.0306989303156114
1.92,-0.00290392952488493,0.000648574999519508,0.0174907609711412,-0.00096444642925535,0.0362532029948011,0.0362532029948011
1.93,-0.00298490683966224,0.000696369512825385,0.0168633862471265,-0.00107541668429818,0.0416165960815529,0.0416165960815529
1.94,-0.00305362812835905,0.000743488224740477,0.0162396368434114,-0.00118027697638406,0.0467880815050977,0.0467880815050977
1.95,-0.00311053300140699,0.000789853376821786,0.0156200490993044,-0.00127911937092803,0.0517668959817589,0.0517668959817589
1.96,-0.00315605852892394,0.000835391491964642,0.0150051401633479,-0.00137203968927171,0.0565525340860052,0.0565525340860052
1.97,-0.00319063886489345,0.000880033309891156,0.0143954079169896,-0.00145913729329872,0.0611447412088967,0.0611447412088967
1.98,-0.00321470488479135,0.00092371372000683,0.0137913309240399,-0.00154051487206519,0.0655435064162998,0.0655435064162998
1.99,-0.00322868383671314,0.000966371691776271,0.0131933684052111,-0.00161627823064441,0.0697490552189792,0.0697490552189792
2,-0.00323299900603743,0.0010079502027675,0.012601960237024,-0.0016865360813753,0.0737618422663988,0.0737618422663988
2.01,-0.00322806939364351,0.00104839616451283,0.0120175269743587,-0.00175139983769646,0.0775825439757797,0.0775825439757797
2.02,-0.0032143094076835,0.00108766034633256,0.01144046989592,-0.00181098341073858,0.0812120511076831,0.0812120511076831
2.03,-0.00319212856889359,0.00112569729726603,0.010871171071879,-0.00186540300883968,0.0846514612990882,0.0846514612990882
2.04,-0.00316193122941234,0.0011624652662524,0.0103099934529487,-0.00191477694013913,0.0879020715646478,0.0879020715646478
2.05,-0.00312411630505857,0.00119792612070186,0.0097572809801483,-0.00195922541839801,0.0909653707765,0.0909653707765
2.06,-0.0030790770210067,0.0012320452635954,0.00921335871450438,-0.00199887037218514,0.0938430321327171,0.0938430321327171
