Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.75,0.0480667475210757,0.0480533707022053,-0.00364991506606137,-0.00364888094615096,0.0197770521519922,0.0194359376427032
0.76,0.0479762228075874,0.0479623489661804,-0.00366886347744728,-0.0036667717019975,0.020069500751089,0.0189478303683183
0.77,0.0478831405464707,0.0478687704071495,-0.00368583418361799,-0.00368271886407978,0.0208555931548021,0.0173924557920619
0.78,0.047787487460303,0.0477726224888047,-0.00370079793971359,-0.00369677124312522,0.0181713246422502,0.0183027021518928
0.79,0.047689251657468,0.0476738940367415,-0.00371367613649371,-0.00370908437659145,0.0185960067262237,0.0189556796401841
0.8,0.0475884226526482,0.0475725752042572,-0.00372473720080961,-0.0037195672398425,0.0173812920897419,0.0181725129852885
0.81,0.047484991421907,0.0474686573633634,-0.00373393866445288,-0.00372815453512953,0.0188976245201499,0.0166286154095478
0.82,0.0473789502145987,0.0473621331685679,-0.00374140199888718,-0.00373492457911803,0.0183023296497399,0.0184506943380355
0.83,0.0472702925831262,0.0472529966026303,-0.00374697557086946,-0.00374003176156557,0.0182292282434963,0.0185434154044808
0.84,0.0471590132978245,0.047141242921684,-0.00375071890988677,-0.00374329387457931,0.0189556668801013,0.0150240631486214
0.85,0.0470451084532121,0.0470268685470534,-0.00375263932607973,-0.0037447016460526,0.0159910445550546,0.0171553219020034
0.86,0.0469285754262778,0.0469098711929293,-0.00375266417558468,-0.00374460701121103,0.0187259605723776,0.018137744813333
0.87,0.0468094128713586,0.046790249872866,-0.00375108992063412,-0.00374279684417926,0.017454076195196,0.0162684082169879
0.88,0.046687620771042,0.0466680046531756,-0.00374764306962633,-0.00373917290266616,0.0183657331063101,0.0193299984034344
0.89,0.0465632002284311,0.0465431368022679,-0.00374245081099902,-0.00373392212033136,0.0183642479861876,0.0164896165614397
0.9,0.0464361536587835,0.0464156488594906,-0.00373542197906107,-0.00372673833815621,0.0162573836178864,0.0161301823914033
0.91,0.0463064847003891,0.0462855445041418,-0.00372655672232451,-0.00371790559432492,0.0165555913508686,0.0162294567689886
0.92,0.0461741982784508,0.0461528287700003,-0.00371606572722616,-0.00370745983225449,0.0166163829282099,0.0152179031803653
0.93,0.0460393006049806,0.046017507846296,-0.00370391917299272,-0.00369539112450717,0.0171981635674062,0.0154094310122729
0.94,0.0459017990311687,0.0458795890525235,-0.00369011098046646,-0.0036818006264418,0.0164644689740321,0.0159843533098067
0.95,0.0457617020682792,0.0457390808453988,-0.00367458297158346,-0.00366666918527521,0.0148108957016175,0.0143737898965344
