Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1,0.0416351993403623,0.0416724997317697,-0.00517562634206853,-0.00515642856353699,0.0249551007319442,0.0261762615109268
1.01,0.0413826824168342,0.0414212308923314,-0.00511164355107629,-0.00509378484896692,0.0216027813308081,0.0248213364401416
1.02,0.0411265388579908,0.0411663488697353,-0.00504516525001086,-0.00502852350824576,0.0236873423873201,0.0217211377591562
1.03,0.0408668134974876,0.0409078975593272,-0.00497652667081234,-0.00496078003388058,0.0246301251146139,0.0193047864877796
1.04,0.0406035529176199,0.0406459226906609,-0.0049055193573751,-0.00489086444573948,0.0211132548139113,0.0216992834870628
1.05,0.0403368052144208,0.0403804717325565,-0.00483204903142639,-0.00481901837894961,0.0193340209718762,0.019183693660801
1.06,0.0400666201437291,0.0401115936758655,-0.00475646737999629,-0.00474500238381103,0.0204933694171633,0.0180856508858384
1.07,0.0397930491872518,0.0398393388641532,-0.004678952326469,-0.00466906801930638,0.0186492822044339,0.0175963527027783
1.08,0.0395161453061318,0.0395637591614849,-0.00459938793599999,-0.00459132508971313,0.0182009924176904,0.0192062550765681
1.09,0.0392359628162745,0.0392849077761544,-0.00451795861731055,-0.00451182252484961,0.0150347715139678,0.0196881427147995
1.1,0.0389525574695849,0.0390028391837433,-0.00443470919937933,-0.00443039933447844,0.016318458767305,0.0142636375430072
1.11,0.0386659863247499,0.0387176090928343,-0.00434995630429672,-0.00434700732983578,0.0175400144831842,0.0161521360009103
1.12,0.0383763077158258,0.0384292745578203,-0.00426357156333737,-0.00426218896143882,0.0156467961611749,0.0172234775768638
1.13,0.0380835810303772,0.0381378940126702,-0.00417543282092971,-0.00417575537944178,0.0157234134712357,0.0148367845453194
1.14,0.0377878667994259,0.0378435268908263,-0.00408572939890593,-0.00408759944968704,0.0110737423356165,0.0139049564886864
1.15,0.037489226783048,0.0375462337575345,-0.00399445363553503,-0.00399795984147777,0.0148931570236935,0.0183112529663456
1.16,0.0371877238377126,0.0372460763849139,-0.00390207049793056,-0.00390692973761964,0.0134246441621055,0.0137439975710514
1.17,0.0368834219216513,0.0369431175847188,-0.00380819804462373,-0.00381406850846487,0.0145991260518439,0.0118575488800382
1.18,0.0365763857690482,0.0366374211430432,-0.00371298312690068,-0.00371983287955299,0.0120959292787192,0.0120320307708066
1.19,0.0362666811576723,0.036329052129077,-0.00361630829657245,-0.00362441149575312,0.0129710939762083,0.0134385536385733
1.2,0.0359543748059769,0.0360180765750717,-0.00351842387331635,-0.00352778690887616,0.012326059086522,0.0135661792715376
1.21,0.0356395344553965,0.0357045613441539,-0.00341924234066263,-0.00342981846663534,0.011722588210307,0.0098075538535236
1.22,0.0353222286949448,0.0353885741425522,-0.00331882820210026,-0.00333049340646737,0.0141419014808884,0.0135814830417846
1.23,0.0350025270225388,0.0350701836181535,-0.00321724180471685,-0.00323018759091405,0.00948267551397073,0.00923040963829214
1.24,0.0346804997997997,0.0347494593694464,-0.00311424121718536,-0.00312852362705654,0.0105116930682485,0.00814651007893271
1.25,0.0343562182097674,0.0344264716821488,-0.00301029236210247,-0.00302593662223521,0.00598631137503866,0.00732633859301815
1.26,0.0340297544264251,0.0341012917936525,-0.00290529233771275,-0.00292253496640599,0.0100911553834969,0.00901730587969522
1.27,0.0337011812882205,0.0337739915881374,-0.00279969368218553,-0.00281840067671746,0.008232778463259,0.00774282102685598
1.28,0.0333705723701707,0.0334446435206208,-0.00269308591111996,-0.00271336465644097,0.00721662514155091,0.00805836640410967
1.29,0.0330380016667621,0.0331133205594872,-0.00258565486220807,-0.00260755435406179,0.00221243610916676,0.00662490549492997
1.3,0.032703543879583,0.0327800963049764,-0.00247750215078202,-0.0025009382150422,0.00508505578505496,0.00488987957888713
1.31,0.032367274287104,0.032445044899879,-0.00236912819574505,-0.00239365958547311,0.00718055663018644,0.00676562103418602
1.32,0.032029268673475,0.0321082410516466,-0.00226024573512958,-0.00228589196794614,0.0027004060574317,0.00350254029762537
1.33,0.0316896029778746,0.0317697599319475,-0.00215064521885109,-0.00217744778831575,0.00513538694908917,0.00154001658526092
1.34,0.0313483534957984,0.0314296770550909,-0.00204077466196685,-0.00206865335465559,0.00265158370549956,0.00270887347715218
1.35,0.0310055970258938,0.0310880684094626,-0.00193039056638771,-0.00195970491933691,0.00164306681430834,0.00325164244187358
1.36,0.0306614105560297,0.0307450102288766,-0.00181974131243802,-0.00185048559667052,0.0045272208120611,0.00199420141741923
1.37,0.0303158714339187,0.0304005788550577,-0.00170892775180689,-0.00174094110975993,0.00341778879638009,0.00160441299193906
1.38,0.0299690571930737,0.0300548508195458,-0.00159766146909456,-0.00163119720270761,0,0.000445663187616433
1.39,0.0296210454821398,0.0297079028817277,-0.00148605340750259,-0.00152129285435609,0.00204822731044473,0
1.4,0.0292719142669908,0.0293598119407268,-0.00137444534591063,-0.00141134393968581,0.00106392816811461,0
1.41,0.0289217417529898,0.0290106550080901,-0.00126263246158761,-0.00130139502501553,0,0
1.42,0.0285706061455,0.0286605091265928,-0.00115071318444779,-0.00119144611034525,0.00138914882486077,0
1.43,0.0282185857934068,0.0283094513390101,-0.00103879390730797,-0.00108149719567497,0,0
1.44,0.0278657591201464,0.0279575586881173,-0.000926735715285656,-0.000971548281004685,0,0
1.45,0.0275122045491553,0.0276049082166895,-0.000814677523263346,-0.000861599366334405,0,0
1.46,0.0271580006012094,0.0272515769675019,-0.000702619331241036,-0.000751650451664124,0,-0.000477640015137165
1.47,0.0268032257970847,0.0268976419833298,-0.000590561139218726,-0.000641701536993843,-0.00204272069139745,-0.00188385361666543
