Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.07,0.0105618753620373,0.0102368467239849,-0.00918141149872301,-0.00977718635524814,0.20943951023932,0.20943951023932
1.08,0.0095431677365835,0.00920377367386319,-0.00840281417722273,-0.0090071289902821,0.20943951023932,0.20943951023932
1.09,0.00851802656492951,0.00816384960958822,-0.00760327290469852,-0.00821612767429213,0.20943951023932,0.20943951023932
1.1,0.00748699742134133,0.0071176141213565,-0.00678278768115038,-0.00740418240727822,0.20943951023932,0.20943951023932
1.11,0.00645064055581064,0.00606562147509014,-0.0059413585065783,-0.00657129318924039,0.20943951023932,0.20943951023932
1.12,0.00540953089405481,0.00500844061243697,-0.00507898538098229,-0.00571746002017862,0.20943951023932,0.20943951023932
1.13,0.00436425803751687,0.00394665515077048,-0.00419566830436235,-0.00484268290009292,0.20943951023932,0.20943951023932
1.14,0.00331542626336553,0.00288086338318985,-0.00329140727671848,-0.00394696182898329,0.20943951023932,0.20943951023932
1.15,0.00226365452449522,0.00181167827851994,-0.00236620229805068,-0.00303029680684973,0.20943951023932,0.20943951023932
1.16,0.001209576449526,0.000739727481311291,-0.00142005336835895,-0.00209268783369223,0.20943951023932,0.20943951023932
1.17,0.000153840342803648,-0.000334346688159869,-0.00045296048764328,-0.00113413490951081,0.20943951023932,0.20943951023932
1.18,-0.00090289081560039,-0.00140988723389164,0.000535076344096318,-0.000154638034305447,0.20943951023932,0.20943951023932
1.19,-0.00195993936988898,-0.00248622248415643,0.00154405712685985,0.000845802791923844,0.20943951023932,0.20943951023932
1.2,-0.00301661298853932,-0.00356266609150097,0.00257398186064731,0.00186718756917707,0.20943951023932,0.20943951023932
1.21,-0.00407220466430291,-0.00463851703274632,0.0036248505454587,0.00290951629745422,0.20943951023932,0.20943951023932
1.22,-0.00512599271420557,-0.00571305960898783,0.00469666318129403,0.00397278897675531,0.20943951023932,0.20943951023932
1.23,-0.00617724077954745,-0.0067855634455952,0.00578941976815329,0.00505700560708033,0.20943951023932,0.20943951023932
1.24,-0.00722519782590301,-0.00785528349221243,0.00690312030603648,0.00616216618842927,0.20943951023932,0.20943951023932
1.25,-0.00826909814312103,-0.00892146002275784,0.0080377647949436,0.00728827072080216,0.20943951023932,0.20943951023932
1.26,-0.0093081613453246,-0.00998331863542408,0.00919335323487465,0.00843531920419897,0.20943951023932,0.20943951023932
1.27,-0.0103415923709112,-0.0110400702526781,0.0103698856258296,0.00960331163861972,0.20943951023932,0.20943951023932
1.28,-0.0113685814825524,-0.0120909111212612,0.0115673619678086,0.0107922480240644,0.20943951023932,0.20943951023932
1.29,-0.0123883042671944,-0.0131350228121889,0.0127857822608114,0.012002128360533,0.20943951023932,0.20943951023932
1.3,-0.0133999216360575,-0.0141715722207512,0.0140251465048382,0.0132329526480255,0.20943951023932,0.20943951023932
1.31,-0.0144025798246365,-0.0151997115665123,0.0152854546998889,0.014484720886542,0.20943951023932,0.20943951023932
1.32,-0.0153954103927003,-0.0162185783933107,0.0165667068459635,0.0157574330760824,0.20943951023932,0.20943951023932
1.33,-0.0163775302242922,-0.0172272955692594,0.0178689029430621,0.0170510892166468,0.20943951023932,0.20943951023932
1.34,-0.0173480415277299,-0.0182249712867454,0.0191920429911846,0.018365689308235,0.120186322403587,0.20943951023932
1.35,-0.0183060318356054,-0.0192106990624304,0.0205361269903311,0.0197012333508472,0.0733605954598888,0.179036668988629
1.36,-0.0192505740047849,-0.0201835577372501,0.0218922296217179,0.0210577213444834,-0.0152642230613946,0.0875402568845514
1.37,-0.0201807262164091,-0.0211426114764146,0.0232556683126507,0.0224321130050184,-0.0469992317229717,0.0365300923154936
1.38,-0.0210955382299911,-0.0220869097694085,0.0246175805812773,0.0238152586912418,-0.173424568082276,-0.0509230185429244
1.39,-0.0219940546645627,-0.023015489560361,0.0259747929267317,0.0252020573866968,-0.20943951023932,-0.146557209055021
1.4,-0.0228753212087412,-0.0239273816593306,0.0273146628153778,0.0265837637802975,-0.20943951023932,-0.135482350057573
1.41,-0.0237383868444475,-0.0248216143166599,0.028633588753,0.0279508144529927,-0.20943951023932,-0.20943951023932
1.42,-0.0245823127057096,-0.0256972193509404,0.0299315707395982,0.0293043168906822,-0.20943951023932,-0.20943951023932
1.43,-0.0254061746022812,-0.0265532388502362,0.0312086087751726,0.0306368753773477,-0.20943951023932,-0.20943951023932
1.44,-0.0262090630196417,-0.0273887243960537,0.032464702859723,0.0319484899129893,-0.20943951023932,-0.20943951023932
1.45,-0.0269900831189962,-0.0282027422456246,0.0336998529932494,0.0332391604976069,-0.20943951023932,-0.20943951023932
1.46,-0.0277483547372754,-0.0289943733319065,0.034914059175752,0.0345088871312007,-0.20943951023932,-0.20943951023932
1.47,-0.0284830123871357,-0.0297627132635825,0.0361073214072306,0.0357576698137705,-0.20943951023932,-0.20943951023932
1.48,-0.0291932052569594,-0.0305068723250617,0.0372796396876852,0.0369855085453163,-0.20943951023932,-0.20943951023932
1.49,-0.0298780972108541,-0.0312259754764784,0.038431014017116,0.0381924033258382,-0.20943951023932,-0.20943951023932
1.5,-0.0305368667886533,-0.0319191623536931,0.0395614443955228,0.0393783541553362,-0.20943951023932,-0.20943951023932
1.51,-0.0311687072059163,-0.0325855872682915,0.0406709308229056,0.0405433610338103,-0.20943951023932,-0.20943951023932
1.52,-0.0317728263539279,-0.0332244192075854,0.0417594732992646,0.0416874239612604,-0.20943951023932,-0.20943951023932
1.53,-0.0323484467996985,-0.0338348418346121,0.0428270718245996,0.0428105429376866,-0.20943951023932,-0.20943951023932
1.54,-0.0328948057859644,-0.0344160534881345,0.0438737263989107,0.0439127179630889,-0.20943951023932,-0.20943951023932
1.55,-0.0334111552311876,-0.0349672671826412,0.0448994370221978,0.0449939490374672,-0.20943951023932,-0.20943951023932
1.56,-0.0338967617295555,-0.0354877106083466,0.045904203694461,0.0460542361608216,-0.20943951023932,-0.20943951023932
1.57,-0.0343509065509814,-0.0359766261311909,0.0468880264157003,0.0470935793331521,-0.20943951023932,-0.20943951023932
