Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.94,0.000141006230810623,6.74572061986367e-05,-0.000438616196476208,-8.61831479337699e-05,0.0033449102635925,-0.000945072629603423
3.95,0.000142964253639174,6.59822686294162e-05,-0.000427507956356803,-7.95458882025109e-05,0.00303919238893072,-0.00102213063667614
3.96,0.000144614931832908,6.44469412972506e-05,-0.000416065225211038,-7.30031357342122e-05,0.00273883718472852,-0.00109484457271279
3.97,0.000145966049094367,6.28558750248517e-05,-0.00040431857482638,-6.65625963295811e-05,0.00244416426223125,-0.00116324122034907
3.98,0.000147025623508731,6.1213654412342e-05,-0.00039229804072325,-6.02315413822213e-05,0.00215547278591343,-0.0012273536759276
3.99,0.000147801886121735,5.95247924376898e-05,-0.000380033090193896,-5.40168105568964e-05,0.0018730416715178,-0.00128722107817449
4,0.000148303259893346,5.77937253615405e-05,-0.000367552592385951,-4.79248150991642e-05,0.00159712981126122,-0.0013428883360303
4.01,0.000148538339049614,5.60248079345653e-05,-0.000354884790410854,-4.19615417492495e-05,0.00132797632489942,-0.00139440585612051
4.02,0.000148515868853647,5.42223089050099e-05,-0.000342057275454631,-3.61325572329378e-05,0.00106580083534388,-0.00144182927033488
4.03,0.000148244725815255,5.23904068237002e-05,-0.000329096962865918,-3.04430133022382e-05,0.000810803767527927,-0.00148521916396863
4.04,0.00014773389835742,5.0533186143358e-05,-0.000316030070193671,-2.48976522985721e-05,0.00056316666922481,-0.00152464080486186
4.05,0.000146992467956319,4.86546336086947e-05,-0.00030288209714467,-1.95008132113028e-05,0.000323052552528022,-0.00156016387395729
4.06,0.000146029590770319,4.67586349333851e-05,-0.000289677807428748,-1.42564382045198e-05,9.06062547140016e-05,-0.00159186219767929
4.07,0.000144854479771962,4.48489717596752e-05,-0.000276441212457572,-9.16807958513241e-06,-0.000134045182781577,-0.00161981348252053
4.08,0.000143476387395686,4.29293188960521e-05,-0.000263195556860926,-4.23890718551299e-06,-0.000350792118529422,-0.0016440990522056
4.09,0.00014190458871268,4.1003241828091e-05,-0.000249963305782557,5.28283865854378e-07,-0.000559541899654881,-0.00166480358778397
4.1,0.000140148365143045,3.90741944973093e-05,-0.000236766133916041,5.13106501200119e-06,-0.000760218435993359,-0.00168201487098764
4.11,0.000138216988714144,3.71455173425793e-05,-0.000223624916239491,9.5673657993696e-06,-0.000952761761059433,-0.00169582353117195
4.12,0.000136119706872835,3.52204355984041e-05,-0.00021055972040654,1.38354650996392e-05,-0.00113712758101706,-0.00170632279614111
4.13,0.000133865727858075,3.33020578441212e-05,-0.000197589800749695,1.79339820467917e-05,-0.00131328681281765,-0.00171360824714297
4.14,0.000131464206639231,3.13933747978831e-05,-0.000184733593850952,2.186186671433e-05,-0.00148122511265106,-0.00171777757830127
4.15,0.000128924231424289,2.9497258349065e-05,-0.000172008715633491,2.56183905571541e-05,-0.00164094239583139,-0.00171893036073636
4.16,0.000126254810741085,2.76164608225659e-05,-0.000159431959927294,2.9203136642148e-05,-0.00179245234921563,-0.00171716781160955
4.17,0.000123464861093569,2.57536144683073e-05,-0.000147019298460681,3.26159896910683e-05,-0.00193578193722784,-0.00171259256830952
4.18,0.000120563195194133,2.39112311690815e-05,-0.000134785882228989,3.58571259588276e-05,-0.00207097090253582,-0.00170530846798325
4.19,0.000117558510771989,2.20917023597749e-05,-0.00012274604419102,3.8927002969756e-05,-0.00219807126239998,-0.00169542033259816
4.2,0.000114459379956655,2.02972991508723e-05,-0.000110913303243305,4.1826349133886e-05,-0.00231714680168692,-0.00168303375970631
4.21,0.000111274239234642,1.85301726490507e-05,-9.93003694218298e-05,4.45561532647563e-05,-0.00242827256351117,-0.00166825491906616
4.22,0.00010801137997657,1.67923544675865e-05,-8.79191502805231e-05,4.71176540196559e-05,-0.00253153433844032,-0.00165119035526235
4.23,0.000104678939531067,1.50857574192314e-05,-7.67807583955677e-05,4.95123292826488e-05,-0.00262702815316837,-0.00163194679644893
4.24,0.000101284892880975,1.34121763841571e-05,-6.58955199444562e-05,5.17418855101156e-05,-0.00271485975953264,-0.0016106309693271
4.25,9.78370448566077e-05,1.17732893455303e-05,-5.52729843086616e-05,5.38082470579375e-05,-0.0027951441247187,-0.00158734942045399
4.26,9.43430229000504e-05,1.01706585852501e-05,-4.49219346488202e-05,5.57135455088266e-05,-0.00286800492346693,-0.00156220834396556
4.27,9.08102703737739e-05,8.60573203237269e-06,-3.48503994014507e-05,5.74601090176703e-05,-0.00293357403306316,-0.00153531341578251
4.28,8.72460404061471e-05,7.07984475674111e-06,-2.50656646464279e-05,5.90504516921175e-05,-0.00299199103186446,-0.00150676963435547
4.29,8.36573902657969e-05,5.59422060035691e-06,-1.55742872947114e-05,6.04872630249865e-05,-0.00304340270207924,-0.00147668116799229
4.3,8.0051176256148e-05,4.14997393905126e-06,-6.38210904618137e-06,6.17733973944199e-05,-0.00308796253748937,-0.0014451512087983
4.31,7.64340491209019e-05,2.74811156705097e-06,2.50572893214075e-06,6.2911863647054e-05,-0.00312583025677001,-0.00141228183324775
4.32,7.28124499506741e-05,1.38953469708206e-06,1.10847706567139e-05,6.39058147788084e-05,-0.00315717132303117,-0.00137817386939344
4.33,6.91926065805052e-05,7.50410687115528e-08,1.93512293556101e-05,6.47585377272379e-05,-0.00318215647017294,-0.00134292677070955
4.34,6.55805304674893e-05,-1.19467284230324e-06,2.73019709222032e-05,6.54734432887282e-05,-0.00320096123661507,-0.00130663849655246
4.35,6.1982014037329e-05,-2.41900952081058e-06,3.49344968417789e-05,6.60540561731474e-05,-0.00321376550692971,-0.0012694053992131
4.36,5.84026284882221e-05,-3.59746802227061e-06,4.22469266376932e-05,6.65040052079115e-05,-0.00322075306187476,-0.0012313221175248
4.37,5.48477220401165e-05,-4.72964150294074e-06,4.92379798829145e-05,6.68270137027542e-05,-0.0032221111372945,-0.00119248147698034
