Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.17,0.132753614033051,-0.0416668655522702,0.00124417165773683,0.00724229866210157,-0.0456298785220363,0.0140464351977682
2.18,0.131452521569889,-0.0413943339006516,0.0015863203671987,0.00701596678465082,-0.0461413161123392,0.0145955609660761
2.19,0.130152300915581,-0.0411167274668991,0.00192390608880837,0.00679103955071985,-0.0466267524807319,0.0151297545858871
2.2,0.128853191818616,-0.0408342048449925,0.0022568776788068,0.00656757187288548,-0.0470864566203077,0.0156490792041918
2.21,0.127555430830132,-0.0405469236446579,0.00258518659355717,0.00634561717050971,-0.0475207031590856,0.0161536028099307
2.22,0.126259251268078,-0.0402550404528895,0.0029087868626455,0.00612522737605435,-0.0479297721226301,0.0166433981045922
2.23,0.124964883183202,-0.039958710796518,0.00322763506141792,0.00590645294187998,-0.0483139486997971,0.0171185423737773
2.24,0.123672553326835,-0.0396580891058209,0.00354169028297808,0.00568934284751608,-0.0486735230116195,0.0175791173597575
2.25,0.122382485120464,-0.0393533286791695,0.00385091410966826,0.00547394460738955,-0.0490087898833476,0.0180252091350477
2.26,0.12109489862707,-0.0390445816487085,0.00415527058405727,0.005260304278999,-0.0493200486196582,0.0184569079770186
2.27,0.119810010524205,-0.0387319989470619,0.00445472617945795,0.00504846647152195,-0.0496076027830418,0.0188743082435697
2.28,0.1185280340788,-0.0384157302750598,0.00474924976999667,0.00483847435484261,-0.0498717599753807,0.0192775082498852
2.29,0.117249179123668,-0.0380959240704802,0.00503881260025708,0.00463036966898762,-0.0501128316227268,0.0196666101462933
2.3,0.115973652035696,-0.037772727477799,0.00532338825451996,0.00442419273395762,-0.0503311327632875,0.0200417197972487
2.31,0.114701655715697,-0.0374462863189427,0.00560295262562056,0.00421998245994225,-0.0505269818386248,0.020402946661458
2.32,0.113433389569895,-0.037116745065035,0.00587748388344483,0.0040177763579066,-0.0507007004880773,0.020750403673167
2.33,0.11216904949304,-0.036784246809132,0.00614696244308524,0.0038176105505371,-0.0508526133464066,0.0210842071246262
2.34,0.110908827853107,-0.0364489332399383,0.00641137093267685,0.00361951978353492,-0.0509830478446737,0.0214044765497534
2.35,0.109652913477571,-0.0361109446164946,0.00667069416093381,0.0034235374372452,-0.0510923340143467,0.0217113346090095
2.36,0.108401491641239,-0.0357704197438311,0.0069249190844063,0.00322969553861045,-0.051180804294643,0.0220049069755022
2.37,0.107154744055601,-0.0354274959495776,0.00717403477447736,0.00303802477343661,-0.0512487933431046,0.0222853222223339
2.38,0.105912848859693,-0.0350823090615217,0.00741803238411896,0.00284855449896032,-0.0512966378494079,0.022552711711208
2.39,0.104675980612438,-0.0347349933861068,0.00765690511442624,0.00266131275670626,-0.0513246763524048,0.0228072094823065
2.4,0.103444310286446,-0.0343856816878607,0.00789064818094859,0.00247632628562332,-0.0513332490603934,0.0230489521454533
2.41,0.102218005263252,-0.0340345051697473,0.00811925877983569,0.00229362053548861,-0.0513226976746149,0.0232780787725742
2.42,0.100997229329962,-0.0336815934544295,0.00834273605381675,0.00211321968056844,-0.0512933652159714,0.0234947307914663
2.43,0.099782142677288,-0.0333270745664364,0.00856108105803036,0.00193514663352554,-0.0512455958549605,0.0236990518808875
2.44,0.0985729018989492,-0.0329710749152243,0.00877429672572236,0.00175942305956178,-0.0511797347448177,0.0238911878669767
2.45,0.097369659992409,-0.0326137192791212,0.00898238783382887,0.0015860693907861,-0.0510961278578631,0.0240712866210144
2.46,0.0961725663609316,-0.0322551307901456,0.0091853609684609,0.00141510484079713,-0.0509951218250408,0.0242394979585325
2.47,0.0949817668169292,-0.0318954309196897,0.00938322449030714,0.00124654741947026,-0.0508770637786432,0.0243959735397832
2.48,0.0937974035865768,-0.0315347394650561,0.00957598849997088,0.00108041394793924,-0.0507423011982105,0.0245408667715729
2.49,0.0926196153156708,-0.0311731745368379,0.00976366480325675,0.000916720073762201,-0.0505911817595948,0.0246743327104704
2.5,0.0914485370767066,-0.0308108525471319,0.00994626687642281,0.000755480286262317,-0.0504240531871756,0.0247965279673949
2.51,0.090284300377151,-0.0304478881985741,0.0101238098314129,0.000596707932033481,-0.050241263109216,0.0249076106135902
2.52,0.0891270331688852,-0.0300843944741873,0.0102963103810843,0.000440415230601385,-0.0500431589163454,0.0250077400879915
2.53,0.0879768598587941,-0.029720482628028,0.0104637868044447,0.000286613290230647,-0.0498300876231555,0.0250970771059884
2.54,0.0868339013204772,-0.029356262176625,0.0106262589119135,0.000135312123868709,-0.0496023957328932,0.0251757835695897
2.55,0.0856982749070569,-0.0289918408911951,0.0107837480106201,-1.34793347826306e-05,-0.0493604291052371,0.0252440224789934
2.56,0.0845700944650598,-0.0286273247906269,0.0109362768697533,-0.000159753215077011,-0.0491045328271393,0.0253019578455652
2.57,0.0834494703493473,-0.0282628181352212,0.011083869685976,-0.000303502693123492,-0.0488350510867167,0.0253497546062287
2.58,0.08233650943907,-0.0278984234211755,0.0112265520489159,-0.000444721975385417,-0.0485523270501745,0.0253875785392688
2.59,0.0812313151546227,-0.0275342413758026,0.0113643509067472,-0.000583406282186719,-0.0482567027417418,0.0254155961815509
2.6,0.0801339874755753,-0.027170370953471,0.0114972945318735,-0.000719551831134094,-0.0479485189266028,0.0254339747471568
