Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.72,-0.00326992634527444,-0.00326992634527444,0.00473169416462677,0.00473169416462677,0.0374946438725274,0.0374946438725274
1.73,-0.00321643968517795,-0.00321643968517795,0.00444591490083236,0.00444591490083236,0.0398032374131465,0.0398032374131465
1.74,-0.00315963745938467,-0.00315963745938467,0.00416388510142521,0.00416388510142521,0.0420006115816701,0.0420006115816701
1.75,-0.00309971991750731,-0.00309971991750731,0.00388583562575936,0.00388583562575936,0.0440867947058047,0.0440867947058047
1.76,-0.00303688468185531,-0.00303688468185531,0.00361198621125169,0.00361198621125169,0.0460619712810884,0.0460619712810884
1.77,-0.0029713265856684,-0.0029713265856684,0.00334254547621459,0.00334254547621459,0.0479264770600169,0.0479264770600169
1.78,-0.00290323751914346,-0.00290323751914346,0.0030777109383056,0.0030777109383056,0.0496807940745086,0.0496807940745086
1.79,-0.00283280628325269,-0.00283280628325269,0.00281766904810262,0.00281766904810262,0.0513255456009417,0.0513255456009417
1.8,-0.00276021845134016,-0.00276021845134016,0.00256259523730708,0.00256259523730708,0.0528614910767747,0.0528614910767747
1.81,-0.0026856562384732,-0.0026856562384732,0.00231265398107164,0.00231265398107164,0.0542895209775436,0.0542895209775436
1.82,-0.00260929837851495,-0.00260929837851495,0.00206799887394388,0.00206799887394388,0.0556106516627977,0.0556106516627977
1.83,-0.00253132000887426,-0.00253132000887426,0.00182877271891387,0.00182877271891387,0.0568260201993062,0.0568260201993062
1.84,-0.00245189256287975,-0.00245189256287975,0.00159510762905015,0.00159510762905015,0.0579368791696335,0.0579368791696335
1.85,-0.00237118366971577,-0.00237118366971577,0.00136712514120635,0.00136712514120635,0.0589445914739407,0.0589445914739407
1.86,-0.00228935706184887,-0.00228935706184887,0.00114493634127951,0.00114493634127951,0.0598506251326307,0.0598506251326307
1.87,-0.00220657248986517,-0.00220657248986517,0.000928642000500073,0.000928642000500073,0.060656548097209,0.060656548097209
1.88,-0.00212298564463089,-0.00212298564463089,0.000718332722233896,0.000718332722233896,0.0613640230764871,0.0613640230764871
1.89,-0.00203874808668055,-0.00203874808668055,0.00051408909877744,0.00051408909877744,0.0619748023850071,0.0619748023850071
1.9,-0.00195400718272985,-0.00195400718272985,0.000315981877628632,0.000315981877628632,0.0624907228203149,0.0624907228203149
1.91,-0.0018689060492035,-0.0018689060492035,0.000124072136718325,0.000124072136718325,0.0629137005754624,0.0629137005754624
1.92,-0.00178358350266148,-0.00178358350266148,-6.15885319099503e-05,-6.15885319099503e-05,0.0632457261928633,0.0632457261928633
1.93,-0.00169817401700079,-0.00169817401700079,-0.00024095783048068,-0.00024095783048068,0.0634888595653802,0.0634888595653802
