Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.87,-0.0124792431887406,0.00752310360559519,0.000340696719933438,-0.00262155652478645,0.025630605060826,-0.00287907050851711
3.88,-0.0122001589052493,0.00746158800527601,0.000182501396970151,-0.0025455214495949,0.0257694974943135,-0.00310639065713959
3.89,-0.0119208358906994,0.0073982354428491,2.68691345129462e-05,-0.0024697742814542,0.0258973428814279,-0.00332911241079582
3.9,-0.0116413849948134,0.00733309919717787,-0.000126186178194827,-0.00239433775237921,0.0260142572865142,-0.00354722452103021
3.91,-0.011361915271341,0.00726623234538514,-0.000276651756614458,-0.00231923413454531,0.0261203591044193,-0.00376071761819725
3.92,-0.0110825339683263,0.00719768774692449,-0.000424515909305437,-0.00224448523916351,0.026215768979528,-0.00396958418569769
3.93,-0.0108033465191496,0.00712751802797385,-0.000569768026085974,-0.00217011241554353,0.0263006097252281,-0.0041738185339282
3.94,-0.0105244565343352,0.00705577556615205,-0.000712398565968558,-0.00209613655034211,0.0263750062438306,-0.00437341677395892
3.95,-0.0102459657941161,0.00698251247555907,-0.00085239904487862,-0.00202257806699409,0.0264390854469663,-0.00456837679095286
3.96,-0.00996797424174934,0.00690778059214046,-0.000989762023164298,-0.00194945692532347,0.0264929761764812,-0.00475869821734115
3.97,-0.00969057997757045,0.00683163145937633,-0.00112448109290528,-0.00187679262133194,0.0265368091258537,-0.00494438240576814
3.98,-0.00941387925378065,0.00675411631429525,-0.00125655086502861,-0.00180460418716215,0.0265707167621533,-0.00512543240182002
3.99,-0.00913796646995666,0.00667528607381308,-0.00138596695623936,-0.00173291019123293,0.0265948332485626,-0.00530185291655048
4,-0.00886293416927453,0.0065951913213969,-0.00151272597577389,-0.00166172873854389,0.0266092943674828,-0.00547365029881695
4.01,-0.00858887303543816,0.00651388229405386,-0.00163682551198357,-0.00159107747114651,0.0266142374442415,-0.0056408325074407
4.02,-0.00831587189030339,0.00643140886964475,-0.0017582641187565,-0.00152097356877902,0.0266098012714228,-0.00580340908320401
4.03,-0.00804401769218809,0.00634782055452192,-0.001877041301785,-0.00145143374966226,0.0265961260338372,-0.00596139112069724
4.04,-0.00777339553485885,0.00626316647149126,-0.00199315750468637,-0.00138247427145383,0.0265733532341512,-0.00611479124002899
4.05,-0.00750408864718466,0.00617749534809744,-0.00210661409498435,-0.00131411093235746,0.0265416256191913,-0.00626362355841166
4.06,-0.00723617839344767,0.00609085550523198,-0.00221741334995891,-0.0012463590723851,0.0265010871069422,-0.00640790366163529
4.07,-0.00696974427430153,0.00600329484606321,-0.00232555844237155,-0.00117923357476858,0.0264518827142535,-0.00654764857544191
4.08,-0.00670486392836704,0.00591486084528728,-0.0024310534260735,-0.00111274886751822,0.0263941584852721,-0.00668287673681258
4.09,-0.00644161313445538,0.00582560053869932,-0.00253390322150403,-0.00104691892512541,0.0263280614206143,-0.00681360796517939
4.1,-0.00618006581440871,0.00573556051308348,-0.00263411360108602,-0.000981757270406279,0.0262537394072942,-0.00693986343357414
4.11,-0.00592029403654796,0.00564478689642082,-0.00273169117452596,-0.000917276976483666,0.026171341149421,-0.00706166563972546
4.12,-0.00566236801971769,0.00555332534841368,-0.00282664337402517,-0.00085349066890441,0.0260810160996806,-0.00717903837711607
4.13,-0.00540635613791757,0.00546122105132516,-0.00291897843940943,-0.000790410527889126,0.0259829143916125,-0.00729200670601139
4.14,-0.00515232492551024,0.00536851870113222,-0.00300870540318373,-0.000728048290711554,0.0258771867726978,-0.00740059692447095
4.15,-0.0049003390829951,0.0052752624989908,-0.00309583407551886,-0.000666415254204584,0.0257639845382675,-0.00750483653935342
4.16,-0.00465046148333748,0.0051814961430114,-0.00318037502917673,-0.00060552227739006,0.0256434594662454,-0.00760475423732636
4.17,-0.00440275317884278,0.00508726282034315,-0.00326233958438077,-0.000545379784229472,0.0255157637527351,-0.00770037985589125
4.18,-0.00415727340856495,0.00499260519956482,-0.00334173979363818,-0.000485997766492616,0.0253810499484621,-0.00779174435443443
4.19,-0.00391407960623874,0.00489756542338054,-0.00341858842652032,-0.000427385786741349,0.0252394708960831,-0.00787887978531427
4.2,-0.00367322740872508,0.00480218510161846,-0.00349289895440761,-0.000369552981425526,0.0250911796683688,-0.00796181926499468
4.21,-0.00343477066495886,0.00470650530453009,-0.0035646855352053,-0.000312508064088235,0.0249363295072731,-0.0080405969452352
4.22,-0.00319876144538855,0.00461056655638831,-0.00363396299803615,-0.000256259328677442,0.0247750737638955,-0.0081152479843471
4.23,-0.00296525005189683,0.00451440882938162,-0.00370074682791627,-0.000200814652961174,0.0246075658393447,-0.00818580851852556
4.24,-0.0027342850281916,0.00441807153780248,-0.00376505315042,-0.00014618150204334,0.024433959126513,-0.00825231563326709
4.25,-0.0025059131706565,0.00432159353252723,-0.0038268987163398,-9.23669319773582e-05,0.0242544069527675,-0.00831480733488156
4.26,-0.00228017953965037,0.00422501309578519,-0.00388630088634695,-3.93775934747035e-05,0.0240690625235651,-0.00837332252210798
4.27,-0.00205712747124476,0.00412836793621439,-0.00394327761565882,1.27802642944631e-05,0.0238780788669988,-0.00842790095784296
4.28,-0.00183679858938881,0.0040316951842013,-0.00399784743871833,6.41007898114188e-05,0.0236816087792801,-0.00847858324099036
4.29,-0.00161923281849068,0.00393503138750198,-0.00405002945389114,0.00011457852523259,0.023479804771164,-0.00852541077844108
4.3,-0.00140446839640496,0.0038384125071418,-0.00409984330818603,0.000164208402329663,0.0232728190153211,-0.00856842575719093
4.31,-0.00119254188781515,0.0037418739135911,-0.0041473091820038,0.000212985738348891,0.0230608032946619,-0.00860767111660507
4.32,-0.000983488198000581,0.00364545038321373,-0.00419244777392003,0.0002609062317924,0.0228439089516175,-0.00864319052083686
4.33,-0.000777340586977113,0.00354917609498589,-0.0042352802855068,0.000307965958124249,0.0226222868383807,-0.008675028331409
4.34,-0.000574130684000941,0.00345308462748189,-0.00427582840619841,0.000354161365404014,0.0223960872681103,-0.0087032295799645
4.35,-0.000373888502424828,0.00335720895612426,-0.00431411429820618,0.000399489269850638,0.0221654599671023,-0.00872783994119513
4.36,-0.000176642454896202,0.00326158145069482,-0.00435016058148714,0.000443946851339266,0.0219305540279306,-0.00874890570595432
4.37,1.75806311134678e-05,0.00316623387310375,-0.00438399031877139,0.000487531648833774,0.0216915178635589,-0.00876647375456185
4.38,0.000208755497458538,0.00307119737541352,-0.00441562700065285,0.000530241555757687,0.021448499162426,-0.00878059153030708
4.39,0.000396858439158812,0.00297650249811436,-0.00444509453074795,0.000572074815306144,0.0212016448445054,-0.00879130701315746
4.4,0.000581867287939343,0.00288217916864819,-0.00447241721092681,0.000613030015701569,0.0209511010183417,-0.00879866869367896
4.41,0.000763761395480828,0.00278825670017762,-0.00449761972662122,0.00065310608539568,0.020697012939062,-0.00880272554717449
4.42,0.000942521616390942,0.00269476379059661,-0.00452072713221379,0.000692302288220422,0.0204395249673651,-0.00880352700804692
4.43,0.0011181302909069,0.00260172852177973,-0.00454176483651246,0.000730618218490447,0.0201787805294868,-0.00880112294439218
4.44,0.0012905712273395,0.00250917835906624,-0.00456075858831439,0.000768053796059667,0.019914922078141,-0.00879556363282867
