Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.26,-0.000528051655793797,-0.000455457664788028,0.00247234562618369,0.000691855430682193,-0.029829352397677,-0.000246071222521985
3.27,-0.00056085318055403,-0.000451276709416105,0.00245942406651556,0.000662286167224099,-0.0287183854622626,0.000166381293088295
3.28,-0.000591922297414773,-0.000446610961060253,0.00244351957160766,0.000632692296643753,-0.0276013513038008,0.000566263404103656
3.29,-0.000621268060697479,-0.000441481139325797,0.00242474323815353,0.000603115064192716,-0.0264799655412087,0.000953403591420229
3.3,-0.000648901614908937,-0.000435907981060621,0.00240320676956903,0.000573594458082089,-0.0253558979706696,0.00132765298614923
3.31,-0.000674836116894232,-0.000429912211454036,0.0023790223044304,0.000544169192330605,-0.0242307716715511,0.00168888488980328
3.32,-0.000699086657564564,-0.000423514516016466,0.00235230224949471,0.000514876691877735,-0.02310616220246,0.00203699427873958
3.33,-0.000721670183320149,-0.000416735513451984,0.00232315911739186,0.000485753079913846,-0.0219835968858454,0.00237189729400321
3.34,-0.000742605417285196,-0.000409595729434122,0.00229170536906876,0.00045683316737783,-0.0208645541794886,0.00269353071769968
3.35,-0.000761912780468698,-0.000402115571293835,0.00225805326105708,0.000428150444571215,-0.0197504631331465,0.00300185143701076
3.36,-0.000779614312961446,-0.000394315303626978,0.00222231469762746,0.00039973707483637,-0.0186427029285532,0.00329683589695076
3.37,-0.000795733595276268,-0.000386215024827176,0.00218460108788451,0.000371623890245226,-0.0175426025009235,0.00357847954294385
3.38,-0.000810295669935109,-0.000377834644548505,0.00214502320784871,0.000343840389243777,-0.0164514402400435,0.00384679625428383
3.39,-0.000823326963403083,-0.000369193862101028,0.00210369106756282,0.000316414736196622,-0.0153704437689864,0.00410181776951922
3.4,-0.000834855208466128,-0.000360312145780801,0.00206071378325293,0.000289373762774896,-0.0143007897984393,0.00434359310478608
3.41,-0.000844909367145402,-0.000351208713134711,0.00201619945456614,0.000262742971130121,-0.0132436040545873,0.00457218796609018
3.42,-0.000853519554237983,-0.000341902512159134,0.0019702550468995,0.000236546538795826,-0.012199961278459,0.00478768415651871
3.43,-0.0008607169615699,-0.000332412203430215,0.0019229862788274,0.000210807325258139,-0.0111708852946047,0.00499017897933888
3.44,-0.000866533783043954,-0.000322756143162325,0.00187449751462746,0.000185546880136104,-0.0101573491469469,0.00517978463791863
3.45,-0.0008710031405612,-0.000312952367190094,0.00182489166189806,0.000160785452912003,-0.00916027529961271,0.00535662763338019
