Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.9,0.0217357814246399,0.00445990329138328,0.0618278411683388,0.0439453036620302,-1.1090701956958,-0.404131674514676
0.91,0.0202104011197006,0.00373417978483882,0.0622028524292291,0.0433785238163973,-1.07003578513586,-0.378353061978263
0.92,0.0187283444663228,0.0030392493803604,0.0624669566705497,0.0427713308033129,-1.03034694567732,-0.35286997640902
0.93,0.0172898742402543,0.00237471492721332,0.0626240573333568,0.0421263024840306,-0.990142027911051,-0.327730300740658
0.94,0.01589517550311,0.00174015095657913,0.0626781233015961,0.0414459871671075,-0.949552262313645,-0.30297822048216
0.95,0.0145443583375685,0.00113510548789983,0.0626331750670443,0.0407328988201103,-0.908701864302124,-0.278654337175341
0.96,0.0132374606284263,0.000559101814514048,0.0624932716062612,0.0399895126510649,-0.867708153127742,-0.254795784609148
0.97,0.0119744508798131,1.16402652300735e-05,0.0622624979590478,0.0392182610483019,-0.82668168302152,-0.231436347181794
0.98,0.0107552310593755,-0.000507800061260548,0.0619449534965217,0.038421529867078,-0.785726385113485,-0.208606579850327
0.99,0.00957963946072208,-0.000999759591973752,0.0615447408656934,0.037601655051136,-0.744939718750715,-0.186333929152942
1,0.00844745357591156,-0.0014647966078301,0.0610659555963538,0.0367609195772089,-0.704412830936683,-0.164642854832257
1.01,0.00735839297023621,-0.00190348560682561,0.0605126763551391,0.0359015507103665,-0.664230722706392,-0.143554951628096
1.02,0.00631212215201802,-0.00231641570431738,0.0598889558308308,0.0350257175580409,-0.624472421338464,-0.123089070846194
1.03,0.00530825343058868,-0.0027041890723471,0.0591988122342518,0.0341355289105525,-0.585211157387207,-0.103261441344725
1.04,0.00434634975606652,-0.0030674194197165,0.0584462213955389,0.0332330313559795,-0.546514545594699,-0.0840857896138361
1.05,0.00342592753497421,-0.00340673051432787,0.0576351094410874,0.0323202076572719,-0.508444768815514,-0.0655734586545407
1.06,0.00254645941615978,-0.00372275474911051,0.0567693460320763,0.0313989753796031,-0.471058764155046,-0.0477335253924989
1.07,0.00170737704188943,-0.00401613175267046,0.0558527381461837,0.0304711857560687,-0.434408410586603,-0.0305729163894459
1.08,0.000908073759374406,-0.00428750704562512,0.0548890243838756,0.0295386227799951,-0.398540717372904,-0.0140965216405604
1.09,0.000147907288374675,-0.00453753074341785,0.0538818697805089,0.0286030025122826,-0.363498012674309,0.00169269373021641
1.1,-0.000573797659110354,-0.00476685630624831,0.0528348611054048,0.027665972592406,-0.329318131779432,0.0167935800426664
1.11,-0.00125774681069918,-0.0049761393366041,0.0517515026290334,0.0267291119419024,-0.296034604443784,0.031206696045748
1.12,-0.00190467382032773,-0.0051660364247362,0.0506352123394839,0.0257939306494031,-0.263676840868952,0.0449342044419108
1.13,-0.00251533781275693,-0.00533720404228616,0.0494893185894901,0.0248618700265084,-0.232270315898778,0.0579797700583193
1.14,-0.00309052098853967,-0.00549029748414536,0.0483170571554094,0.0239343028240578,-0.201836751050116,0.0703484607564577
1.15,-0.0036310262917965,-0.00562596985850741,0.0471215686897389,0.0230125335986131,-0.172394294034251,0.0820466511561775
1.16,-0.00413767514286085,-0.00574487112496203,0.0459058965489633,0.0220977992192441,-0.143957695461028,0.0930819292360259
1.17,-0.00461130523757904,-0.00584764718037363,0.0446729849787843,0.0211912695049906,-0.116538482451367,0.103463005858524
1.18,-0.00505276841478685,-0.00593493899218945,0.0434256776390592,0.0202940479836608,-0.0901451289152173,0.113199627256882
1.19,-0.00546292859323452,-0.00600738177873071,0.0421667164510889,0.0194071727629168,-0.0647832222812812,0.122302490508443
1.2,-0.00584265977899369,-0.00606560423593484,0.0408987407502272,0.0185316175048985,-0.0404556264920388,0.130783162009831
1.21,-0.00619284414415391,-0.00611022780993867,0.0396242867271373,0.017668292495931,-0.0171626411030816,0.138653998959289
1.22,-0.00651437017740272,-0.00614186601481943,0.0383457871413982,0.0168180458031646,0.0050978436507334,0.145928073843021
