Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.49,9.34485718331747e-06,9.34485718331747e-06,1.76835322457016e-06,1.76835322457016e-06,-6.79229817768662e-05,-6.79229817768662e-05
4.5,9.15494081957923e-06,9.15494081957923e-06,1.89452503932463e-06,1.89452503932463e-06,-6.59230653677955e-05,-6.59230653677955e-05
4.51,8.96626356620764e-06,8.96626356620764e-06,2.01390455590142e-06,2.01390455590142e-06,-6.39590039459052e-05,-6.39590039459052e-05
4.52,8.77891383359574e-06,8.77891383359574e-06,2.12669176594143e-06,2.12669176594143e-06,-6.20307399801955e-05,-6.20307399801955e-05
4.53,8.59297527267623e-06,8.59297527267623e-06,2.23308307558685e-06,2.23308307558685e-06,-6.01381916149839e-05,-6.01381916149839e-05
4.54,8.40852691505842e-06,8.40852691505842e-06,2.33327131123425e-06,2.33327131123425e-06,-5.8281253765984e-05,-5.8281253765984e-05
4.55,8.22564331065287e-06,8.22564331065287e-06,2.42744572772015e-06,2.42744572772015e-06,-5.64597991871575e-05,-5.64597991871575e-05
4.56,8.04439466278754e-06,8.04439466278754e-06,2.51579201882945e-06,2.51579201882945e-06,-5.46736795087874e-05,-5.46736795087874e-05
4.57,7.86484696082143e-06,7.86484696082143e-06,2.59849233002004e-06,2.59849233002004e-06,-5.29227262472127e-05,-5.29227262472127e-05
4.58,7.68706211026279e-06,7.68706211026279e-06,2.67572527325974e-06,2.67572527325974e-06,-5.12067517866785e-05,-5.12067517866785e-05
4.59,7.51109806040112e-06,7.51109806040112e-06,2.74766594387473e-06,2.74766594387473e-06,-4.95255503337472e-05,-4.95255503337472e-05
4.6,7.33700892946306e-06,7.33700892946306e-06,2.81448593931105e-06,2.81448593931105e-06,-4.78788988447236e-05,-4.78788988447236e-05
4.61,7.16484512730426e-06,7.16484512730426e-06,2.87635337971399e-06,2.87635337971399e-06,-4.62665579265474e-05,-4.62665579265474e-05
4.62,6.99465347565006e-06,6.99465347565006e-06,2.93343293023247e-06,2.93343293023247e-06,-4.46882727116048e-05,-4.46882727116048e-05
4.63,6.8264773258998e-06,6.8264773258998e-06,2.98588582495828e-06,2.98588582495828e-06,-4.31437737069132e-05,-4.31437737069132e-05
4.64,6.66035667450993e-06,6.66035667450993e-06,3.03386989241294e-06,3.03386989241294e-06,-4.16327776181321e-05,-4.16327776181321e-05
4.65,6.49632827597313e-06,6.49632827597313e-06,3.0775395824969e-06,3.0775395824969e-06,-4.0154988148854e-05,-4.0154988148854e-05
4.66,6.33442575341094e-06,6.33442575341094e-06,3.11704599481906e-06,3.11704599481906e-06,-3.87100967756258e-05,-3.87100967756258e-05
4.67,6.17467970679905e-06,6.17467970679905e-06,3.15253690832632e-06,3.15253690832632e-06,-3.72977834991537e-05,-3.72977834991537e-05
4.68,6.01711781884496e-06,6.01711781884496e-06,3.18415681215603e-06,3.18415681215603e-06,-3.59177175721412e-05,-3.59177175721412e-05
4.69,5.86176495853878e-06,5.86176495853878e-06,3.21204693763582e-06,3.21204693763582e-06,-3.45695582042063e-05,-3.45695582042063e-05
4.7,5.70864328239883e-06,5.70864328239883e-06,3.23634529135839e-06,3.23634529135839e-06,-3.32529552443278e-05,-3.32529552443278e-05
4.71,5.55777233343447e-06,5.55777233343447e-06,3.25718668926054e-06,3.25718668926054e-06,-3.19675498412623e-05,-3.19675498412623e-05
4.72,5.40916913784926e-06,5.40916913784926e-06,3.27470279163826e-06,3.27470279163826e-06,-3.07129750823759e-05,-3.07129750823759e-05
4.73,5.26284829950846e-06,5.26284829950846e-06,3.28902213903186e-06,3.28902213903186e-06,-2.94888566113274e-05,-2.94888566113274e-05
4.74,5.11882209219523e-06,5.11882209219523e-06,3.30027018891722e-06,3.30027018891722e-06,-2.82948132250422e-05,-2.82948132250422e-05
4.75,4.97710054968085e-06,4.97710054968085e-06,3.30856935314144e-06,3.30856935314144e-06,-2.71304574504091e-05,-2.71304574504091e-05
4.76,4.83769155363456e-06,4.83769155363456e-06,3.31403903604316e-06,3.31403903604316e-06,-2.599539610113e-05,-2.599539610113e-05
4.77,4.70060091939929e-06,4.70060091939929e-06,3.31679567319984e-06,3.31679567319984e-06,-2.4889230815151e-05,-2.4889230815151e-05
4.78,4.56583247965999e-06,4.56583247965999e-06,3.31695277074641e-06,3.31695277074641e-06,-2.3811558573096e-05,-2.3811558573096e-05
4.79,4.4333881660317e-06,4.4333881660317e-06,3.31462094521146e-06,3.31462094521146e-06,-2.27619721981244e-05,-2.27619721981244e-05
4.8,4.30326808859491e-06,4.30326808859491e-06,3.3099079638192e-06,3.3099079638192e-06,-2.17400608376275e-05,-2.17400608376275e-05
