Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.6,0.145545171926468,0.0579068792597143,-0.0670174163789689,0.00873178835587613,0.869220951365809,0.869220951365809
0.61,0.1450005033078,0.0566566303185598,-0.0665507500835231,0.0095430570854163,0.843602190573979,0.843602190573979
0.62,0.144408874628082,0.0554124998662462,-0.0659971616929408,0.0103362350191499,0.817208470985927,0.817208470985927
0.63,0.143770612887056,0.0541750563703617,-0.065359213083301,0.0111107437148299,0.790118440745576,0.790118440745576
0.64,0.143086105992016,0.0529448556220156,-0.0646395436265627,0.0118660409656975,0.762408321430799,0.762408321430799
0.65,0.142355800962665,0.0517224403305154,-0.0638408623257498,0.0126016206665314,0.734151920425669,0.734151920425669
0.66,0.141580202081672,0.0505083397434347,-0.0629659401927939,0.0133170126265335,0.705420644842273,0.705420644842273
0.67,0.140759868996436,0.0493030692919782,-0.0620176028677953,0.0140117823314109,0.676283516957474,0.676283516957474
0.68,0.139895414777393,0.0481071302615122,-0.0609987234783126,0.0146855306569869,0.646807191128393,0.646807191128393
0.69,0.138987503938055,0.0469210094870941,-0.0599122157371341,0.0153378935366438,0.617055972148933,0.617055972148933
0.7,0.138036850421765,0.0457451790738007,-0.0587610272768427,0.0159685415848655,0.587091835008281,0.587091835008281
0.71,0.13704421556002,0.0445800961416211,-0.0575481332193365,0.0165771796791199,0.556974446011091,0.556974446011091
0.72,0.136010406007018,0.0434262025946521,-0.0562765299783294,0.0171635465022824,0.526761185217899,0.526761185217899
0.73,0.134936271654954,0.0422839249143011,-0.0549492292927213,0.0177274140477696,0.496507170163277,0.496507170163277
0.74,0.133822703534383,0.0411536739761778,-0.0535692524885913,0.0182685870895148,0.466265280808299,0.466265280808299
0.75,0.132670631703858,0.0400358448903265,-0.052139624967445,0.0187869026188816,0.436086185683059,0.436086185683059
0.76,0.131481023132839,0.0389308168644287,-0.0506633709182179,0.0192822292505714,0.406018369174225,0.406018369174225
0.77,0.130254879581753,0.0378389530895802,-0.0491435082504225,0.0197544665995435,0.376108159911981,0.376108159911981
0.78,0.128993235482903,0.036760600648228,-0.0475830437457096,0.0202035446309272,0.346399760210143,0.346399760210143
0.79,0.127697155825771,0.0356960904438288,-0.0459849684250056,0.020629422984864,0.316935276512792,0.316935276512792
0.8,0.126367734050129,0.0346457371517745,-0.0443522531282805,0.021032090278177,0.28775475080034,0.28775475080034
0.81,0.125006089950184,0.0336098391911118,-0.0426878443039042,0.0214115633847242,0.258896192907717,0.258896192907717
0.82,0.123613367592868,0.0325886787165654,-0.0409946600044478,0.0217678866962487,0.230395613707097,0.230395613707097
0.83,0.122190733253222,0.0315825216303622,-0.0392755860857006,0.0221011313654976,0.202287059107468,0.202287059107468
0.84,0.120739373369673,0.0305916176133369,-0.0375334726055828,0.0224113945333368,0.174602644823311,0.174602644823311
0.85,0.119260492521873,0.0296162001747898,-0.0357711304195542,0.0226987985415474,0.147372591864627,0.147372591864627
0.86,0.117755311433627,0.028656486720555,-0.0339913279690432,0.0229634901329425,0.120625262700682,0.120625262700682
0.87,0.116225065003279,0.0277126786387268,-0.0321967882593458,0.0232056396404031,0.0943871980499544,0.0943871980499544
0.88,0.114671000363833,0.0267849614024846,-0.0303901860233784,0.0234254401663831,0.0686831542490201,0.0686831542490201
0.89,0.1130943749749,0.0258735046894476,-0.0285741450676059,0.0236231067543926,0.0435361411533726,0.0435361411533726
0.9,0.111496454748474,0.0249784625169843,-0.0267512357964085,0.0237988755539207,0.0189674605235298,0.0189674605235298
0.91,0.109878512210398,0.0240999733928968,-0.0249239729110958,0.023953002980218,-0.00500325514982736,-0.00500325514982736
0.92,0.108241824699239,0.0232381604808938,-0.0230948132797308,0.024085764870309,-0.0283580034274759,-0.0283580034274759
0.93,0.106587672604204,0.0223931317802649,-0.0212661539738807,0.0241974556365651,-0.0510803723553244,-0.0510803723553244
0.94,0.104917337643578,0.0215649803191629,-0.0194403304683734,0.0242883874191203,-0.07315550059486,-0.07315550059486
0.95,0.10323210118506,0.0207537843609034,-0.0176196150001016,0.024358889238369,-0.094570037294503,-0.094570037294503
0.96,0.101533242609264,0.0199596076226854,-0.0158062150818893,0.0244093061487387,-0.115312101745328,-0.115312101745328
0.97,0.0998220377175287,0.0191824995061409,-0.0140022721674064,0.0244399983948888,-0.135371242863937,-0.135371242863937
0.98,0.0980997571850824,0.0184224953391192,-0.0122098604630981,0.0244513405714393,-0.154738398544529,-0.154738398544529
0.99,0.096367665060496,0.0176796166281157,-0.0104309858830762,0.0244437207872924,-0.173405854921427,-0.173405854921427
1,0.0946270173122566,0.0169538713207554,-0.00866758514290872,0.0244175398355621,-0.191367205582541,-0.191367205582541
1.01,0.0928790604231948,0.0162452540777467,-0.00692152498823339,0.0243732103700894,-0.20861731077338,-0.20861731077338
1.02,0.0911250300334007,0.0155537465537229,-0.00519460155411631,0.024311156089471,-0.225152256630359,-0.225152256630359
1.03,0.0893661496321684,0.014879317686394,-0.00348853985107657,0.0242318109294925,-0.240969314481269,-0.240969314481269
1.04,0.0876036292994185,0.0142219239934394,-0.00180499337369986,0.0241356182648105,-0.256066900249819,-0.256066900249819
1.05,0.0858386644969588,0.0135815098765717,-0.000145543827771286,0.0240230301206903,-0.270444534000218,-0.270444534000218
1.06,0.0840724349098564,0.0129580079322167,0.00148829902813231,0.0238945063955605,-0.284102799656813,-0.284102799656813
1.07,0.0823061033381147,0.0123513392682534,0.00309509743063588,0.0237505140951076,-0.297043304932765,-0.297043304932765
1.08,0.0805408146387635,0.0117614138262716,0.00467348555317378,0.0235915265785943,-0.309268641500769,-0.309268641500769
1.09,0.0787776947183976,0.0111881307088093,0.00622216934521839,0.0234180228180415,-0.320782345437781,-0.320782345437781
1.1,0.0770178495761229,0.0106313785110425,0.00773992627311293,0.0232304866708798,-0.331588857974651,-0.331588857974651
1.11,0.0752623643967965,0.0100910356564074,0.00922560496646369,0.0230294061666348,-0.341693486580557,-0.341693486580557
1.12,0.07351230269438,0.00956697073564668,0.010678124774017,0.0228152728081726,-0.351102366411012,-0.351102366411012
1.13,0.0717687055051579,0.00905904284877846,0.0120964752329122,0.0225885808879975,-0.359822422147183,-0.359822422147183
1.14,0.0700325906305096,0.00856710194949938,0.0134797154551664,0.0223498268200538,-0.367861330253149,-0.367861330253149
1.15,0.0683049519288638,0.00809098919154254,0.0148269734352058,0.0220995084874496,-0.37522748167667,-0.37522748167667
1.16,0.0665867586564048,0.00763053727652175,0.0161374452822199,0.021838124606487,-0.381929945017912,-0.381929945017912
1.17,0.0648789548560458,0.00718557080280539,0.0174103943810663,0.0215661741073448,-0.387978430189502,-0.387978430189502
1.18,0.0631824587941309,0.00675590661497399,0.018645150485411,0.0212841555317302,-0.393383252590196,-0.393383252590196
1.19,0.0614981624442787,0.00634135415342782,0.0198411087467367,0.0209925664477805,-0.398155297813331,-0.398155297813331
1.2,0.059826931017731,0.00594171580372209,0.0209977286828034,0.0206919028824646,-0.402305986910154,-0.402305986910154
1.21,0.0581696025395266,0.00555678724522013,0.0221145330890887,0.0203826587717038,-0.405847242227036,-0.405847242227036
1.22,0.0565269874697777,0.00518635779866652,0.023191106896683,0.0200653254283983,-0.408791453834483,-0.408791453834483
1.23,0.0548998683692862,0.00483021077229509,0.0242270959800547,0.0197403910285187,-0.411151446564797,-0.411151446564797
1.24,0.0532889996086988,0.00448812380609884,0.0252222059180428,0.0194083401153926,-0.412940447674161,-0.412940447674161
1.25,0.051695107120366,0.00415986921390186,0.0261762007113745,0.0190696531222852,-0.414172055143858,-0.414172055143858
1.26,0.0501188881920372,0.00384521432288574,0.0270889014599388,0.0187248059133503,-0.414860206634289,-0.414860206634289
1.27,0.0485610113014925,0.00354392181023602,0.0279601850029887,0.018374269342998,-0.415019149104431,-0.415019149104431
1.28,0.0470221159911852,0.00325575003658701,0.0287899825253752,0.0180185088337015,-0.414663409108317,-0.414663409108317
