Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.62,0.0418355296390442,0.0418355296390442,-0.011516945120489,-0.011516945120489,0.128703308967799,0.128703308967799
0.63,0.0414528790550917,0.0414528790550917,-0.0112372006371872,-0.0112372006371872,0.122318486015521,0.122318486015521
0.64,0.0410621583831654,0.0410621583831654,-0.0109445858229887,-0.0109445858229887,0.115875522478214,0.115875522478214
0.65,0.0406635636442213,0.0406635636442213,-0.0106397391601886,-0.0106397391601886,0.109388721397624,0.109388721397624
0.66,0.0402572998776397,0.0402572998776397,-0.0103233049451407,-0.0103233049451407,0.102871817707311,0.102871817707311
0.67,0.0398435806938324,0.0398435806938324,-0.00999593185795309,-0.00999593185795309,0.0963379856987073,0.0963379856987073
0.68,0.0394226278227742,0.0394226278227742,-0.0096582715889947,-0.0096582715889947,0.0897998467123254,0.0897998467123254
0.69,0.0389946706594641,0.0389946706594641,-0.00931097752146644,-0.00931097752146644,0.0832694770445976,0.0832694770445976
0.7,0.0385599458072762,0.0385599458072762,-0.00895470346926695,-0.00895470346926695,0.0767584160607105,0.0767584160607105
0.71,0.0381186966201252,0.0381186966201252,-0.00859010246936299,-0.00859010246936299,0.0702776745036516,0.0702776745036516
0.72,0.0376711727443288,0.0376711727443288,-0.00821782562785297,-0.00821782562785297,0.0638377429895866,0.0638377429895866
0.73,0.0372176296610165,0.0372176296610165,-0.00783852101889258,-0.00783852101889258,0.0574486006795943,0.0574486006795943
0.74,0.0367583282298892,0.0367583282298892,-0.00745283263563323,-0.00745283263563323,0.0511197241177174,0.0511197241177174
0.75,0.0362935342351051,0.0362935342351051,-0.00706139939230593,-0.00706139939230593,0.0448600962252388,0.0448600962252388
0.76,0.0358235179340241,0.0358235179340241,-0.00666485417656685,-0.00666485417656685,0.0386782154410552,0.0386782154410552
0.77,0.0353485536095119,0.0353485536095119,-0.00626382295120524,-0.00626382295120524,0.0325821049980106,0.0325821049980106
0.78,0.0348689191264659,0.0348689191264659,-0.00585892390429954,-0.00585892390429954,0.0265793223250502,0.0265793223250502
0.79,0.0343848954931948,0.0343848954931948,-0.00545076664689403,-0.00545076664689403,0.0206769685650663,0.0206769685650663
0.8,0.0338967664282451,0.0338967664282451,-0.00503995145725601,-0.00503995145725601,0.0148816981983518,0.0148816981983518
0.81,0.0334048179332378,0.0334048179332378,-0.00462706857076149,-0.00462706857076149,0.0091997287616129,0.0091997287616129
0.82,0.032909337872245,0.032909337872245,-0.00421269751444714,-0.00421269751444714,0.00363685065255881,0.00363685065255881
0.83,0.0324106155582038,0.0324106155582038,-0.00379740648525662,-0.00379740648525662,-0.00180156298984085,-0.00180156298984085
