Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.78,0.00244480200724275,0.000739149018017504,-0.00366632972405454,0.000203922217527087,0.0307240144159032,0.0307240144159032
2.79,0.00245985015598124,0.000712369324320835,-0.00360506982421514,0.00023562594928364,0.0288819956277963,0.0288819956277963
2.8,0.00247232925510594,0.000685732521835162,-0.00354073752293414,0.000266274894951671,0.0270654185902837,0.0270654185902837
2.81,0.00248228223030381,0.000659260825818236,-0.00347351702209036,0.000295860580307043,0.0252755558431923,0.0252755558431923
2.82,0.0024897541601374,0.00063297571242413,-0.00340358997938755,0.000324376131989592,0.0235136122656451,0.0235136122656451
2.83,0.00249479214697195,0.000606897912765226,-0.00333113538110043,0.000351816235062293,0.0217807256706766,0.0217807256706766
2.84,0.00249744518968522,0.00058104740809595,-0.00325632942158674,0.000378177090077834,0.0200779674605559,0.0200779674605559
2.85,0.0024977640582493,0.00055544342608853,-0.00317934538950598,0.00040345636971643,0.0184063433402385,0.0184063433402385
2.86,0.00249580117026869,0.000530104438170657,-0.00310035356067917,0.000427653175057251,0.0167667940863786,0.0167667940863786
2.87,0.00249161046955443,0.000505048157894706,-0.00301952109751833,0.000450767991544474,0.0151601963693441,0.0151601963693441
2.88,0.00248524730680943,0.000480291540307849,-0.00293701195494886,0.000472802644707469,0.0135873636256906,0.0135873636256906
2.89,0.00247676832249539,0.00045585078229221,-0.00285298679274245,0.000493760255693178,0.0120490469785685,0.0120490469785685
2.9,0.00246623133194721,0.000431741323844041,-0.00276760289417347,0.000513645196667221,0.010545936203557,0.010545936203557
2.91,0.00245369521279639,0.000407977850260755,-0.00268101409090664,0.000532463046138761,0.00907866073743761,0.00907866073743761
2.92,0.00243921979476045,0.000384574295204561,-0.00259337069401945,0.000550220544262598,0.00764779072744739,0.00764779072744739
2.93,0.0024228657518508,0.000361543844611412,-0.00250481943105851,0.000566925548170411,0.00625383811857647,0.00625383811857647
2.94,0.0024046944970477,0.000338898941413921,-0.00241550338902483,0.00058258698738149,0.0048972577765023,0.0048972577765023
2.95,0.00238476807948613,0.00031665129104697,-0.0023255619631793,0.000597214819341719,0.00357844864378381,0.00357844864378381
2.96,0.00236314908419267,0.000294811867704748,-0.00223513081155611,0.000610819985137973,0.00229775492697124,0.00229775492697124
2.97,0.0023399005344093,0.000273390921318079,-0.00214434181506854,0.000623414365433484,0.00105546731232011,0.00105546731232011
2.98,0.00231508579653583,0.000252397985220996,-0.00205332304308828,0.000635010736668133,-0.000148175792165625,-0.000148175792165625
2.99,0.00228876848771909,0.000231841884475692,-0.00196219872437679,0.000645622727566015,-0.00131298699059945,-0.00131298699059945
3,0.00226101238611288,0.000211730744825153,-0.00187108922324451,0.000655264775990983,-0.00243882861118679,-0.00243882861118679
3.01,0.00223188134382908,0.000192072002243001,-0.00178011102081129,0.000663952086189325,-0.00352561139846731,-0.00352561139846731
3.02,0.0022014392025967,0.000172872413050312,-0.00168937670123919,0.000671700586457038,-0.00457329318794308,-0.00457329318794308
3.03,0.00216974971214189,0.000154138064569445,-0.00159899494280694,0.000678526887267635,-0.00558187756516769,-0.00558187756516769
3.04,0.00213687645129856,0.000135874386285232,-0.00150907051369348,0.00068444823989477,-0.0065514125113277,-0.0065514125113277
3.05,0.00210288275185603,0.000118086161484168,-0.00141970427233654,0.000689482495562394,-0.00748198903730288,-0.00748198903730288
3.06,0.0020678316251464,0.00010077753934263,-0.00133099317223073,0.000693648065153576,-0.00837373980814591,-0.00837373980814591
3.07,0.00203178569137166,8.39520474354831e-05,-0.00124303027102865,0.00069696387950754,-0.0092268377598751,-0.0092268377598751
3.08,0.00199480711166694,6.76126046368472e-05,-0.00115590474380739,0.000699449350332914,-0.0100414947104263,-0.0100414947104263
3.09,0.00195695752289374,5.17615343852091e-05,-0.00106970190036211,0.000701124331763657,-0.010817959966562,-0.010817959966562
3.1,0.00191829797515363,3.64005782854828e-05,-0.000984503206387881,0.000702009082582569,-0.011556518928486,-0.011556518928486
3.11,0.00187888887201048,2.15309100210852e-05,-0.000900386308410303,0.000702124229135804,-0.012257491693863,-0.012257491693863
3.12,0.00183878991340628,7.15314954955434e-06,-0.000817425062325574,0.000701490728960306,-0.0129212316628926,-0.0129212316628926
3.13,0.00179806004125312,-6.7326224442749e-06,-0.000735689565410232,0.000700129835144584,-0.0135481241460352,-0.0135481241460352
3.14,0.00175675738768128,-2.01268498630255e-05,-0.000655246191661179,0.000698063061441832,-0.014138584975938,-0.014138584975938
3.15,0.00171493922592111,-3.30304863044355e-05,-0.000576157630326729,0.000695312148152925,-0.0146930591250585,-0.0146930591250585
3.16,0.00167266192379379,-4.54449799863638e-05,-0.000498482927489873,0.000691899028795427,-0.0152120193304287,-0.0152120193304287
3.17,0.00162998089978407,-5.73722585130507e-05,-0.000422277530565523,0.000687845797573363,-0.0156959647269545,-0.0156959647269545
3.18,0.00158695058166587,-6.88147135059887e-05,-0.000347593335574216,0.000683174677661118,-0.0161454194905922,-0.0161454194905922
3.19,0.00154362436764947,-7.97751851221986e-05,-0.000274478737055604,0.000677907990313525,-0.0165609314926921,-0.0165609314926921
3.2,0.00150005459001722,-9.0256946482133e-05,-0.000202978680486052,0.000672068124812845,-0.0169430709667478,-0.0169430709667478
3.21,0.00145629248121278,-0.000100263688028855,-0.000133134717065769,0.000665677509262094,-0.0172924291887376,-0.0172924291887376
