Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.62,0.000756111170522925,0.000756111170522925,0.0017274819149574,0.0017274819149574,-0.00163799226287204,-0.00163799226287204
3.63,0.000651259641995588,0.000651259641995588,0.00172507995976553,0.00172507995976553,-0.00162093254441118,-0.00162093254441118
3.64,0.000547618584724375,0.000547618584724375,0.00172251420534737,0.00172251420534737,-0.00160379919795723,-0.00160379919795723
3.65,0.000445186315624969,0.000445186315624969,0.00171978635767477,0.00171978635767477,-0.00158659578045011,-0.00158659578045011
3.66,0.000343961036836596,0.000343961036836596,0.00171689813008238,0.00171689813008238,-0.00156932581500095,-0.00156932581500095
3.67,0.000243940836917422,0.000243940836917422,0.00171385124291194,0.00171385124291194,-0.0015519927907979,-0.0015519927907979
3.68,0.000145123692045113,0.000145123692045113,0.00171064742316,0.00171064742316,-0.00153460016301851,-0.00153460016301851
3.69,4.75074672223019e-05,4.75074672223019e-05,0.00170728840412898,0.00170728840412898,-0.00151715135274883,-0.00151715135274883
3.7,-4.8910082513281e-05,-4.8910082513281e-05,0.00170377592508166,0.00170377592508166,-0.00149964974690885,-0.00149964974690885
3.71,-0.000144131310874256,-0.000144131310874256,0.00170011173089907,0.00170011173089907,-0.00148209869818436,-0.00148209869818436
3.72,-0.000238158679104871,-0.000238158679104871,0.00169629757174178,0.00169629757174178,-0.00146450152496512,-0.00146450152496512
3.73,-0.000330994754758334,-0.000330994754758334,0.00169233520271468,0.00169233520271468,-0.00144686151128916,-0.00144686151128916
3.74,-0.000422642210470455,-0.000422642210470455,0.00168822638353507,0.00168822638353507,-0.00142918190679319,-0.00142918190679319
3.75,-0.000513103822729817,-0.000513103822729817,0.00168397287820434,0.00168397287820434,-0.00141146592666903,-0.00141146592666903
3.76,-0.000602382470644716,-0.000602382470644716,0.00167957645468293,0.00167957645468293,-0.00139371675162591,-0.00139371675162591
3.77,-0.000690481134707102,-0.000690481134707102,0.00167503888456886,0.00167503888456886,-0.00137593752785859,-0.00137593752785859
3.78,-0.000777402895553742,-0.000777402895553742,0.00167036194277962,0.00167036194277962,-0.00135813136702122,-0.00135813136702122
3.79,-0.000863150932724838,-0.000863150932724838,0.00166554740723759,0.00166554740723759,-0.00134030134620685,-0.00134030134620685
3.8,-0.000947728523420315,-0.000947728523420315,0.00166059705855887,0.00166059705855887,-0.00132245050793242,-0.00132245050793242
3.81,-0.00103113904125401,-0.00103113904125401,0.00165551267974552,0.00165551267974552,-0.00130458186012931,-0.00130458186012931
3.82,-0.00111338595500595,-0.00111338595500595,0.00165029605588138,0.00165029605588138,-0.00128669837613918,-0.00128669837613918
3.83,-0.00119447282737301,-0.00119447282737301,0.00164494897383122,0.00164494897383122,-0.00126880299471513,-0.00126880299471513
3.84,-0.00127440331371806,-0.00127440331371806,0.00163947322194346,0.00163947322194346,-0.00125089862002809,-0.00125089862002809
3.85,-0.00135318116081788,-0.00135318116081788,0.00163387058975622,0.00163387058975622,-0.00123298812167831,-0.00123298812167831
3.86,-0.00143081020561004,-0.00143081020561004,0.00162814286770697,0.00162814286770697,-0.00121507433471187,-0.00121507433471187
3.87,-0.00150729437393894,-0.00150729437393894,0.00162229184684556,0.00162229184684556,-0.00119716005964222,-0.00119716005964222
3.88,-0.00158263767930126,-0.00158263767930126,0.00161631931855068,0.00161631931855068,-0.0011792480624765,-0.0011792480624765
3.89,-0.00165684422159089,-0.00165684422159089,0.00161022707424984,0.00161022707424984,-0.00116134107474675,-0.00116134107474675
3.9,-0.00172991818584374,-0.00172991818584374,0.00160401690514274,0.00160401690514274,-0.00114344179354576,-0.00114344179354576
3.91,-0.00180186384098242,-0.00180186384098242,0.00159769060192818,0.00159769060192818,-0.00112555288156767,-0.00112555288156767
3.92,-0.00187268553856114,-0.00187268553856114,0.00159124995453425,0.00159124995453425,-0.001107676967153,-0.001107676967153
3.93,-0.00194238771151094,-0.00194238771151094,0.00158469675185217,0.00158469675185217,-0.00108981664433828,-0.00108981664433828
3.94,-0.00201097487288545,-0.00201097487288545,0.00157803278147338,0.00157803278147338,-0.00107197447291004,-0.00107197447291004
3.95,-0.00207845161460742,-0.00207845161460742,0.00157125982943015,0.00157125982943015,-0.0010541529784631,-0.0010541529784631
3.96,-0.00214482260621608,-0.00214482260621608,0.00156437967993963,0.00156437967993963,-0.00103635465246327,-0.00103635465246327
3.97,-0.00221009259361569,-0.00221009259361569,0.00155739411515127,0.00155739411515127,-0.00101858195231404,-0.00101858195231404
3.98,-0.00227426639782528,-0.00227426639782528,0.00155030491489765,0.00155030491489765,-0.00100083730142755,-0.00100083730142755
3.99,-0.0023373489137299,-0.0023373489137299,0.00154311385644881,0.00154311385644881,-0.000983123089299485,-0.000983123089299485
4,-0.00239934510883344,-0.00239934510883344,0.00153582271426982,0.00153582271426982,-0.000965441671588083,-0.000965441671588083
4.01,-0.00246026002201328,-0.00246026002201328,0.00152843325978191,0.00152843325978191,-0.000947795370196883,-0.000947795370196883
4.02,-0.00252009876227691,-0.00252009876227691,0.00152094726112683,0.00152094726112683,-0.000930186473361438,-0.000930186473361438
4.03,-0.00257886650752065,-0.00257886650752065,0.00151336648293474,0.00151336648293474,-0.000912617235739724,-0.000912617235739724
4.04,-0.0026365685032907,-0.0026365685032907,0.00150569268609531,0.00150569268609531,-0.000895089878506261,-0.000895089878506261
4.05,-0.00269321006154664,-0.00269321006154664,0.0014979276275323,0.0014979276275323,-0.000877606589449876,-0.000877606589449876
4.06,-0.00274879655942753,-0.00274879655942753,0.00149007305998145,0.00149007305998145,-0.000860169523075012,-0.000860169523075012
4.07,-0.00280333343802084,-0.00280333343802084,0.00148213073177165,0.00148213073177165,-0.000842780800706525,-0.000842780800706525
4.08,-0.00285682620113427,-0.00285682620113427,0.00147410238660954,0.00147410238660954,-0.00082544251059793,-0.00082544251059793
4.09,-0.00290928041407065,-0.00290928041407065,0.00146598976336736,0.00146598976336736,-0.000808156708043006,-0.000808156708043006
4.1,-0.00296070170240613,-0.00296070170240613,0.00145779459587412,0.00145779459587412,-0.000790925415490681,-0.000790925415490681
4.11,-0.0030110957507717,-0.0030110957507717,0.00144951861271008,0.00144951861271008,-0.000773750622663175,-0.000773750622663175
4.12,-0.00306046830163831,-0.00306046830163831,0.00144116353700449,0.00144116353700449,-0.000756634286677309,-0.000756634286677309
4.13,-0.00310882515410558,-0.00310882515410558,0.00143273108623663,0.00143273108623663,-0.000739578332168913,-0.000739578332168913
4.14,-0.00315617216269443,-0.00315617216269443,0.00142422297204011,0.00142422297204011,-0.0007225846514203,-0.0007225846514203
4.15,-0.00320251523614356,-0.00320251523614356,0.00141564090001036,0.00141564090001036,-0.000705655104490712,-0.000705655104490712
4.16,-0.00324786033621014,-0.00324786033621014,0.00140698656951548,0.00140698656951548,-0.000688791519349683,-0.000688791519349683
4.17,-0.00329221347647464,-0.00329221347647464,0.00139826167351015,0.00139826167351015,-0.000671995692013305,-0.000671995692013305
4.18,-0.00333558072115007,-0.00333558072115007,0.00138946789835288,0.00138946789835288,-0.000655269386683254,-0.000655269386683254
4.19,-0.00337796818389571,-0.00337796818389571,0.00138060692362641,0.00138060692362641,-0.000638614335888589,-0.000638614335888589
4.2,-0.00341938202663543,-0.00341938202663543,0.00137168042196127,0.00137168042196127,-0.000622032240630234,-0.000622032240630234
4.21,-0.00345982845838081,-0.00345982845838081,0.00136269005886254,0.00136269005886254,-0.000605524770528092,-0.000605524770528092
4.22,-0.00349931373405909,-0.00349931373405909,0.00135363749253975,0.00135363749253975,-0.000589093563970725,-0.000589093563970725
4.23,-0.00353784415334612,-0.00353784415334612,0.00134452437373991,0.00134452437373991,-0.000572740228267553,-0.000572740228267553
4.24,-0.00357542605950445,-0.00357542605950445,0.00133535234558367,0.00133535234558367,-0.000556466339803525,-0.000556466339803525
4.25,-0.00361206583822661,-0.00361206583822661,0.0013261230434046,0.0013261230434046,-0.000540273444196176,-0.000540273444196176
4.26,-0.00364776991648376,-0.00364776991648376,0.00131683809459155,0.00131683809459155,-0.000524163056455045,-0.000524163056455045
4.27,-0.00368254476137978,-0.00368254476137978,0.00130749911843409,0.00130749911843409,-0.000508136661143386,-0.000508136661143386
4.28,-0.00371639687901094,-0.00371639687901094,0.00129810772597098,0.00129810772597098,-0.000492195712542115,-0.000492195712542115
4.29,-0.00374933281333126,-0.00374933281333126,0.00128866551984175,0.00128866551984175,-0.000476341634815953,-0.000476341634815953
4.3,-0.0037813591450236,-0.0037813591450236,0.00127917409414127,0.00127917409414127,-0.000460575822181702,-0.000460575822181702
4.31,-0.00381248249037667,-0.00381248249037667,0.00126963503427731,0.00126963503427731,-0.000444899639078599,-0.000444899639078599
