Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.28,-0.000150157617371132,0.000685168447101255,-0.00213350956130782,-0.00349481647570479,0.804525345272659,0.412020559994094
1.29,-2.30818752851973e-05,0.000737922167678643,-0.0030652032265558,-0.00379263685232188,0.785154539275305,0.394446144419004
1.3,0.000102498886172421,0.000788227020425555,-0.00391644435727651,-0.00404925517293957,0.764111933393857,0.376511510013816
1.31,0.000225931815940575,0.000835874318349519,-0.0046891700340697,-0.00426642887911535,0.741563999557204,0.358300079773109
1.32,0.00034662043719838,0.000880684245327302,-0.00538548451752349,-0.00444595143428975,0.717673896249901,0.33989182828076
1.33,0.000464023290025169,0.000922504624640504,-0.00600764260102157,-0.00458964398148684,0.692601018805259,0.321363162546826
1.34,0.000577652456915036,0.000961209662270108,-0.00655803329489466,-0.00469934734585585,0.666500589654138,0.302786823418382
1.35,0.000687071982810901,0.000996698670795541,-0.00703916388688722,-0.00477691439397019,0.639523287877083,0.284231806791271
1.36,0.000791896201090844,0.0010288947795022,-0.00745364441991437,-0.00482420275974268,0.611814917289604,0.265763303815629
1.37,0.000891787976675761,0.00105774363605137,-0.00780417262415381,-0.00484306794483605,0.583516112182488,0.247442659259054
1.38,0.000986456877135009,0.0010832121048096,-0.00809351933666429,-0.00483535679954785,0.554762079740771,0.229327347167344
1.39,0.00107565728234833,0.00110528696667221,-0.00832451443795652,-0.00480290138833375,0.525682378076314,0.211470962943513
1.4,0.00115918644294075,0.00112397362494884,-0.00850003333127467,-0.00474751324240291,0.496400728729553,0.193923230951175
1.41,0.00123688249734486,0.0011392948216098,-0.00862298398678519,-0.00467097800017772,0.467034862425695,0.17673002673817
1.42,0.00130862245696469,0.00115128936792018,-0.00869629456942276,-0.00457505043485742,0.437696396809214,0.159933412970173
1.43,0.0013743201685195,0.00116001089321758,-0.00872290166581776,-0.0044614498668633,0.408490744827559,0.14357168816191
1.44,0.00143392426223674,0.00116552661531741,-0.00870573912253183,-0.00433185595757216,0.379517052390438,0.127679447295145
1.45,0.00148741609414385,0.00116791613576054,-0.00864772750476315,-0.00418790487946483,0.350868163894322,0.112287653417677
1.46,0.00153480769028011,0.00116727026285054,-0.00855176418175543,-0.00403118585662798,0.322630614172859,0.097423719325926
1.47,0.00157613970021481,0.00116368986516428,-0.00842071404235827,-0.00386323806844937,0.294884645412175,0.0831115984450393
1.48,0.0016114793668193,0.00115728475795991,-0.00825740084154383,-0.00368554790833816,0.267704247555335,0.06937188403472
1.49,0.00164091851879839,0.00114817262465187,-0.00806459917618817,-0.00349954658838246,0.241157220712174,0.0562219158657539
1.5,0.00166457159204495,0.00113647797527377,-0.00784502708607698,-0.00330660808002327,0.21530525808889,0.0436758935314688
1.51,0.00168257368544019,0.00112233114360767,-0.00760133927389457,-0.00310804738007752,0.190204047955952,0.0317449955797474
1.52,0.0016950786562844,0.00110586732442264,-0.00733612093590327,-0.00290511909077861,0.165903393182545,0.0204375036745948
1.53,0.00170225726010883,0.00108722565203771,-0.00705188219311638,-0.00269901630192174,0.142447346880722,0.00975893102140099
