Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.45,0.026487109028374,0.026487109028374,0.000157776754852661,0.000157776754852661,-0.00839769389413348,-0.00839769389413348
1.46,0.0261515998239221,0.0261515998239221,0.000259353853064028,0.000259353853064028,-0.0087836865482326,-0.0087836865482326
1.47,0.0258162011758963,0.0258162011758963,0.000360091181885982,0.000360091181885982,-0.0091585627859412,-0.0091585627859412
1.48,0.0254809842608203,0.0254809842608203,0.000459950142053113,0.000459950142053113,-0.0095223180151406,-0.0095223180151406
1.49,0.0251460196667797,0.0251460196667797,0.00055889324594165,0.00055889324594165,-0.00987495489478043,-0.00987495489478043
1.5,0.0248113773663743,0.0248113773663743,0.000656884118028672,0.000656884118028672,-0.0102164831283978,-0.0102164831283978
1.51,0.0244771266904505,0.0244771266904505,0.000753887494626217,0.000753887494626217,-0.010546919259924,-0.010546919259924
1.52,0.0241433363026123,0.0241433363026123,0.000849869222910922,0.000849869222910922,-0.0108662864718033,-0.0108662864718033
1.53,0.0238100741745114,0.0238100741745114,0.000944796259269634,0.000944796259269634,-0.0111746143854446,-0.0111746143854446
1.54,0.023477407561916,0.023477407561916,0.00103863666698117,0.00103863666698117,-0.0114719388640296,-0.0114719388640296
1.55,0.0231454029815565,0.0231454029815565,0.00113135961325415,0.00113135961325415,-0.0117583018176953,-0.0117583018176953
1.56,0.0228141261887473,0.0228141261887473,0.00122293536564074,0.00122293536564074,-0.0120337510111104,-0.0120337510111104
1.57,0.0224836421557813,0.0224836421557813,0.00131333528784555,0.00131333528784555,-0.0122983398734643,-0.0122983398734643
1.58,0.0221540150510966,0.0221540150510966,0.00140253183494926,0.00140253183494926,-0.0125521273108822,-0.0125521273108822
1.59,0.02182530821921,0.02182530821921,0.00149049854806562,0.00149049854806562,-0.0127951775212855,-0.0127951775212855
1.6,0.0214975841614163,0.0214975841614163,0.00157721004845089,0.00157721004845089,-0.0130275598117081,-0.0130275598117081
1.61,0.021170904517248,0.021170904517248,0.00166264203108403,0.00166264203108403,-0.0132493484180834,-0.0132493484180834
1.62,0.0208453300466923,0.0208453300466923,0.001746771257736,0.001746771257736,-0.0134606223275138,-0.0134606223275138
1.63,0.0205209206131598,0.0205209206131598,0.00182957554954616,0.00182957554954616,-0.0136614651030327,-0.0136614651030327
1.64,0.0201977351672015,0.0201977351672015,0.00191103377912357,0.00191103377912357,-0.0138519647108688,-0.0138519647108688
1.65,0.0198758317309675,0.0198758317309675,0.00199112586219068,0.00199112586219068,-0.0140322133502222,-0.0140322133502222
1.66,0.0195552673834031,0.0195552673834031,0.0020698327487867,0.0020698327487867,-0.0142023072855589,-0.0142023072855589
1.67,0.0192360982461749,0.0192360982461749,0.00214713641404769,0.00214713641404769,-0.0143623466814298,-0.0143623466814298
1.68,0.0189183794703229,0.0189183794703229,0.00222301984858014,0.00222301984858014,-0.0145124354398215,-0.0145124354398215
1.69,0.0186021652236295,0.0186021652236295,0.00229746704844444,0.00229746704844444,-0.0146526810400406,-0.0146526810400406
1.7,0.0182875086787015,0.0182875086787015,0.00237046300476475,0.00237046300476475,-0.0147831943811386,-0.0147831943811386
1.71,0.0179744620017553,0.0179744620017553,0.00244199369298107,0.00244199369298107,-0.0149040896268752,-0.0149040896268752
1.72,0.0176630763421002,0.0176630763421002,0.00251204606175927,0.00251204606175927,-0.0150154840532266,-0.0150154840532266
1.73,0.0173534018223115,0.0173534018223115,0.00258060802157478,0.00258060802157478,-0.0151174978984351,-0.0151174978984351
1.74,0.0170454875290846,0.0170454875290846,0.00264766843298497,0.00264766843298497,-0.0152102542156024,-0.0152102542156024
1.75,0.0167393815047643,0.0167393815047643,0.00271321709460531,0.00271321709460531,-0.0152938787278243,-0.0152938787278243
1.76,0.0164351307395388,0.0164351307395388,0.0027772447308041,0.0027772447308041,-0.015368499685864,-0.015368499685864
1.77,0.0161327811642917,0.0161327811642917,0.0028397429791301,0.0028397429791301,-0.0154342477283635,-0.0154342477283635
1.78,0.0158323776441025,0.0158323776441025,0.00290070437748752,0.00290070437748752,-0.0154912557445851,-0.0154912557445851
1.79,0.0155339639723864,0.0155339639723864,0.0029601223510721,0.0029601223510721,-0.015539658739683,-0.015539658739683
1.8,0.0152375828656663,0.0152375828656663,0.00301799119908222,0.00301799119908222,-0.0155795937024954,-0.0155795937024954
1.81,0.0149432759589651,0.0149432759589651,0.00307430608121837,0.00307430608121837,-0.0156111994758537,-0.0156111994758537
1.82,0.0146510838018112,0.0146510838018112,0.00312906300398427,0.00312906300398427,-0.0156346166293995,-0.0156346166293995
1.83,0.0143610458548471,0.0143610458548471,0.00318225880680259,0.00318225880680259,-0.0156499873349035,-0.0156499873349035
1.84,0.0140732004870307,0.0140732004870307,0.00323389114795797,0.00323389114795797,-0.0156574552440757,-0.0156574552440757
1.85,0.0137875849734212,0.0137875849734212,0.00328395849037986,0.00328395849037986,-0.0156571653688589,-0.0156571653688589
1.86,0.0135042354935374,0.0135042354935374,0.00333246008727734,0.00333246008727734,-0.0156492639641951,-0.0156492639641951
1.87,0.0132231871302816,0.0132231871302816,0.00337939596763793,0.00337939596763793,-0.0156338984132532,-0.0156338984132532
1.88,0.0129444738694155,0.0129444738694155,0.00342476692160211,0.00342476692160211,-0.0156112171151081,-0.0156112171151081
1.89,0.012668128599581,0.012668128599581,0.00346857448572496,0.00346857448572496,-0.0155813693748566,-0.0155813693748566
1.9,0.0123941831128537,0.0123941831128537,0.0035108209281363,0.0035108209281363,-0.0155445052961606,-0.0155445052961606
1.91,0.0121226681058196,0.0121226681058196,0.00355150923361015,0.00355150923361015,-0.0155007756762008,-0.0155007756762008
1.92,0.0118536131811645,0.0118536131811645,0.00359064308855439,0.00359064308855439,-0.0154503319030286,-0.0154503319030286
1.93,0.0115870468497652,0.0115870468497652,0.003628226865931,0.003628226865931,-0.0153933258553021,-0.0153933258553021
1.94,0.0113229965332729,0.0113229965332729,0.00366426561011732,0.00366426561011732,-0.0153299098043894,-0.0153299098043894
1.95,0.0110614885671774,0.0110614885671774,0.0036987650217181,0.0036987650217181,-0.0152602363188237,-0.0152602363188237
1.96,0.0108025482043416,0.0108025482043416,0.00373173144233845,0.00373173144233845,-0.0151844581710955,-0.0151844581710955
1.97,0.010546199618996,0.010546199618996,0.00376317183932691,0.00376317183932691,-0.0151027282467624,-0.0151027282467624
1.98,0.0102924659111824,0.0102924659111824,0.00379309379049826,0.00379309379049826,-0.0150151994558614,-0.0150151994558614
1.99,0.0100413691116363,0.0100413691116363,0.00382150546884494,0.00382150546884494,-0.0149220246466041,-0.0149220246466041
2,0.0097929301870963,0.0097929301870963,0.00384841562724603,0.00384841562724603,-0.0148233565213376,-0.0148233565213376
2.01,0.0095471690460312,0.0095471690460312,0.00387383358318246,0.00387383358318246,-0.0147193475547514,-0.0147193475547514
2.02,0.00930410454477349,0.00930410454477349,0.00389776920346676,0.00389776920346676,-0.0146101499143114,-0.0146101499143114
2.03,0.00906375449404799,0.00906375449404799,0.00392023288899558,0.00392023288899558,-0.0144959153829011,-0.0144959153829011
2.04,0.00882613566588578,0.00882613566588578,0.00394123555953297,0.00394123555953297,-0.01437679528365,-0.01437679528365
2.05,0.00859126380091221,0.00859126380091221,0.00396078863853207,0.00396078863853207,-0.0142529404069284,-0.0142529404069284
2.06,0.00835915361599857,0.00835915361599857,0.00397890403800281,0.00397890403800281,-0.0141245009394877,-0.0141245009394877
2.07,0.00812981881226665,0.00812981881226665,0.00399559414343285,0.00399559414343285,-0.0139916263957245,-0.0139916263957245
2.08,0.00790327208343564,0.00790327208343564,0.00401087179876894,0.00401087179876894,-0.0138544655510483,-0.0138544655510483
2.09,0.00767952512450086,0.00767952512450086,0.00402475029146546,0.00402475029146546,-0.0137131663773278,-0.0137131663773278
2.1,0.00745858864073363,0.00745858864073363,0.00403724333760688,0.00403724333760688,-0.0135678759803971,-0.0135678759803971
2.11,0.00724047235699208,0.00724047235699208,0.00404836506711056,0.00404836506711056,-0.013418740539596,-0.013418740539596
2.12,0.00702518502733208,0.00702518502733208,0.0040581300090162,0.0040581300090162,-0.0132659052493232,-0.0132659052493232
2.13,0.0068127344449084,0.0068127344449084,0.00406655307686789,0.00406655307686789,-0.0131095142625783,-0.0131095142625783
2.14,0.00660312745215532,0.00660312745215532,0.00407364955419464,0.00407364955419464,-0.0129497106364696,-0.0129497106364696
2.15,0.00639636995123682,0.00639636995123682,0.00407943508009513,0.00407943508009513,-0.0127866362796639,-0.0127866362796639
2.16,0.00619246691475593,0.00619246691475593,0.00408392563493198,0.00408392563493198,-0.0126204319017529,-0.0126204319017529
