Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.45,-4.83425923558852e-05,-4.83425923558852e-05,0.00439681770795208,0.00439681770795208,-0.0107106228222973,-0.0107106228222973
2.46,-0.000196483613028128,-0.000196483613028128,0.00438437915870646,0.00438437915870646,-0.010545635620336,-0.010545635620336
2.47,-0.000341543720720727,-0.000341543720720727,0.00437086954717861,0.00437086954717861,-0.0103787317641512,-0.0103787317641512
2.48,-0.000483531631302833,-0.000483531631302833,0.00435630537208873,0.00435630537208873,-0.0102100061909832,-0.0102100061909832
2.49,-0.000622456811152237,-0.000622456811152237,0.00434070332382244,0.00434070332382244,-0.0100395531074935,-0.0100395531074935
2.5,-0.000758329465594485,-0.000758329465594485,0.00432408027493704,0.00432408027493704,-0.00986746596252243,-0.00986746596252243
2.51,-0.000891160527207682,-0.000891160527207682,0.0043064532707409,0.0043064532707409,-0.00969383742066087,-0.00969383742066087
2.52,-0.00102096164399966,-0.00102096164399966,0.0042878395199485,0.0042878395199485,-0.00951875933662891,-0.00951875933662891
2.53,-0.00114774516746406,-0.00114774516746406,0.00426825638541404,0.00426825638541404,-0.00934232273045656,-0.00934232273045656
2.54,-0.00127152414052199,-0.00127152414052199,0.00424772137494592,0.00424772137494592,-0.009164617763461,-0.009164617763461
2.55,-0.00139231228535556,-0.00139231228535556,0.00422625213220475,0.00422625213220475,-0.00898573371501415,-0.00898573371501415
2.56,-0.00151012399113998,-0.00151012399113998,0.00420386642768723,0.00420386642768723,-0.00880575896009484,-0.00880575896009484
2.57,-0.00162497430168033,-0.00162497430168033,0.00418058214979822,0.00418058214979822,-0.00862478094761936,-0.00862478094761936
2.58,-0.00173687890295957,-0.00173687890295957,0.00415641729601319,0.00415641729601319,-0.00844288617954408,-0.00844288617954408
2.59,-0.00184585411060384,-0.00184585411060384,0.0041313899641334,0.0041313899641334,-0.00826016019073378,-0.00826016019073378
2.6,-0.0019519168572714,-0.0019519168572714,0.00410551834363566,0.00410551834363566,-0.0080766875295889,-0.0080766875295889
2.61,-0.00205508467997124,-0.00205508467997124,0.00407882070711884,0.00407882070711884,-0.00789255173942536,-0.00789255173942536
