Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
0.84,0.0470160628661973,0.0470160628661973,-0.00353345260823784,-0.00353345260823784,0.015675797151726,0.015675797151726
0.85,0.0469020364370943,0.0469020364370943,-0.00353263105570332,-0.00353263105570332,0.0155289731621594,0.0155289731621594
0.86,0.0467855340672709,0.0467855340672709,-0.00353024192345362,-0.00353024192345362,0.0153740070134069,0.0153740070134069
0.87,0.0466665563324005,0.0466665563324005,-0.00352629989388771,-0.00352629989388771,0.0152112322739664,0.0152112322739664
0.88,0.0465451049065824,0.0465451049065824,-0.00352082046362045,-0.00352082046362045,0.015040976511952,0.015040976511952
0.89,0.0464211825520529,0.0464211825520529,-0.0035138199101258,-0.0035138199101258,0.0148635613383129,0.0148635613383129
0.9,0.0462947931083271,0.0462947931083271,-0.00350531525897995,-0.00350531525897995,0.0146793024504759,0.0146793024504759
0.91,0.0461659414807929,0.0461659414807929,-0.00349532425170028,-0.00349532425170028,0.0144885096764071,0.0144885096764071
0.92,0.0460346336287807,0.0460346336287807,-0.00348386531417555,-0.00348386531417555,0.014291487019085,0.014291487019085
0.93,0.0459008765531322,0.0459008765531322,-0.00347095752568318,-0.00347095752568318,0.0140885327013776,0.0140885327013776
0.94,0.0457646782832886,0.0457646782832886,-0.00345662058848891,-0.00345662058848891,0.0138799392113178,0.0138799392113178
0.95,0.0456260478639215,0.0456260478639215,-0.0034408747980245,-0.0034408747980245,0.013665993347768,0.013665993347768
0.96,0.0454849953411279,0.0454849953411279,-0.00342374101363895,-0.00342374101363895,0.0134469762664661,0.0134469762664661
0.97,0.0453415317482079,0.0453415317482079,-0.00340524062991863,-0.00340524062991863,0.0132231635264456,0.0132231635264456
0.98,0.0451956690910491,0.0451956690910491,-0.00338539554857167,-0.00338539554857167,0.0129948251368199,0.0129948251368199
0.99,0.0450474203331346,0.0450474203331346,-0.00336422815087205,-0.00336422815087205,0.0127622256039229,0.0127622256039229
1,0.0448967993801964,0.0448967993801964,-0.00334176127065876,-0.00334176127065876,0.0125256239787968,0.0125256239787968
1.01,0.0447438210645325,0.0447438210645325,-0.00331801816788508,-0.00331801816788508,0.0122852739050169,0.0122852739050169
1.02,0.0445885011290067,0.0445885011290067,-0.00329302250271351,-0.00329302250271351,0.0120414236668448,0.0120414236668448
1.03,0.0444308562107505,0.0444308562107505,-0.00326679831015144,-0.00326679831015144,0.0117943162377005,0.0117943162377005
1.04,0.0442709038245835,0.0442709038245835,-0.00323936997522269,-0.00323936997522269,0.0115441893289418,0.0115441893289418
1.05,0.044108662346172,0.044108662346172,-0.00321076220867017,-0.00321076220867017,0.0112912754389425,0.0112912754389425
